,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
1029,Not Deployed,,Driver Not Distracted,,,Overcast,,,2016-05-24,1.0,No Injury,Lap & Shoulder Used,19.0,47.49388871276908,Dusk,-122.34895469804056,5.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,19:50:00,Going Straight Ahead,52.35714285714285,0.2125,0.21250000000000002,0.10000000000000053,51.563636363636355,65.47857142857143,1.7125000000000004,0.07500000000000001,5.5,67.9090909090909,0.0,0.0,29.89692307692308,-0.0014285714285711443,29.892000000000003,64.2357142857143,0.0,0.7125000000000001,-2.1750000000000016,62.436363636363645,6.0,6.0,0.6000000000000001,0.6444444444444444,1.8057321919711635,28.0,453.0
1030,Combination of Airbag Deployed,,Exceeding Reas. Safe Speed,Follow Too Closely,,Clear or Partly Cloudy,,,2016-05-24,1.0,Possible Injury,Lap & Shoulder Used,11.0,47.488701765296575,Daylight,-122.30211912080162,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,11:40:00,Going Straight Ahead,53.26000000000001,0.125,0.0875,0.2749999999999986,53.499999999999986,76.07000000000001,0.16249999999999998,0.4125,-1.625,75.4,0.0,0.0,29.932222222222222,0.006250000000000533,29.937777777777782,60.85,0.22499999999999998,0.0625,0.9000000000000004,61.31,6.1,5.0,1.6333333333333335,1.7333333333333334,2.1437651019931296,23.0,454.0
1031,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-24,1.0,Evident Injury,Lap & Shoulder Used,11.0,47.488701765296575,Daylight,-122.30211912080162,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,11:40:00,Making Left Turn,53.26000000000001,0.125,0.0875,0.2749999999999986,53.499999999999986,76.07000000000001,0.16249999999999998,0.4125,-1.625,75.4,0.0,0.0,29.932222222222222,0.006250000000000533,29.937777777777782,60.85,0.22499999999999998,0.0625,0.9000000000000004,61.31,6.1,5.0,1.6333333333333335,1.7333333333333334,2.1437651019931296,23.0,454.0
1032,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-26,3.0,No Injury,Lap & Shoulder Used,12.0,47.482580709113186,Daylight,-122.34846178872236,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:15:00,Changing Lanes,49.83,0.3285714285714286,0.08571428571428573,1.0428571428571405,50.339999999999996,83.62999999999998,0.6714285714285715,0.4428571428571429,0.8571428571428571,83.8,0.0,0.0,30.096666666666668,-5.921189464667501e-16,30.096666666666668,54.79,0.2714285714285714,0.07142857142857142,0.8285714285714292,55.21,9.0,8.0,2.1857142857142855,2.585714285714286,1.5570805106969416,20.0,455.0
1033,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-26,3.0,No Injury,Lap & Shoulder Used,12.0,47.482580709113186,Daylight,-122.34846178872236,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:15:00,Going Straight Ahead,49.83,0.3285714285714286,0.08571428571428573,1.0428571428571405,50.339999999999996,83.62999999999998,0.6714285714285715,0.4428571428571429,0.8571428571428571,83.8,0.0,0.0,30.096666666666668,-5.921189464667501e-16,30.096666666666668,54.79,0.2714285714285714,0.07142857142857142,0.8285714285714292,55.21,9.0,8.0,2.1857142857142855,2.585714285714286,1.5570805106969416,20.0,455.0
1034,Unknown,,Unknown Driver Distraction,,,Unknown,,,2016-05-26,3.0,Unknown,Unknown,0.0,47.49673139795287,Unknown,-122.35274084219705,5.0,,,,,35.0,Curve & Grade,Oil,Blacktop,Unknown,00:00:00,Other,46.175,0.05833333333333333,0.12500000000000003,-0.34999999999999964,46.06875,75.15,0.2583333333333333,0.17500000000000002,0.25,75.4375,0.0,0.0,30.098,0.0036363636363635587,30.1,53.88750000000001,0.016666666666666666,0.1166666666666667,-0.4666666666666662,53.6125,17.0,13.0,3.4,2.5416666666666665,1.8106436335055358,30.0,456.0
1035,Unknown,,None,,,Unknown,,,2016-05-26,3.0,Unknown,Unknown,0.0,47.49673139795287,Unknown,-122.35274084219705,5.0,,,,,,Curve & Grade,Oil,,,00:00:00,"Legally Parked, Unoccupied",46.175,0.05833333333333333,0.12500000000000003,-0.34999999999999964,46.06875,75.15,0.2583333333333333,0.17500000000000002,0.25,75.4375,0.0,0.0,30.098,0.0036363636363635587,30.1,53.88750000000001,0.016666666666666666,0.1166666666666667,-0.4666666666666662,53.6125,17.0,13.0,3.4,2.5416666666666665,1.8106436335055358,30.0,456.0
1036,,,,,,Unknown,,,2016-05-26,3.0,,,0.0,47.49673139795287,Unknown,-122.35274084219705,5.0,,,,,,Curve & Grade,Oil,,,00:00:00,,46.175,0.05833333333333333,0.12500000000000003,-0.34999999999999964,46.06875,75.15,0.2583333333333333,0.17500000000000002,0.25,75.4375,0.0,0.0,30.098,0.0036363636363635587,30.1,53.88750000000001,0.016666666666666666,0.1166666666666667,-0.4666666666666662,53.6125,17.0,13.0,3.4,2.5416666666666665,1.8106436335055358,30.0,456.0
1037,Not Deployed,,Unknown Driver Distraction,,,Overcast,,,2016-05-26,3.0,No Injury,Lap & Shoulder Used,12.0,47.47507588801602,Daylight,-122.33917123799067,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:40:00,Going Straight Ahead,50.27272727272727,0.2,0.0875,0.5125000000000011,50.400000000000006,81.68181818181817,0.38749999999999996,0.825,-1.625,79.72727272727273,0.0,0.0,30.072999999999997,-0.0012499999999997513,30.069999999999993,55.90909090909091,0.28750000000000003,0.037500000000000006,1.0999999999999988,56.7,9.0,6.5,1.957142857142857,1.6714285714285713,1.7998711127523046,21.0,457.0
1038,Not Deployed,,None,,,Overcast,,,2016-05-26,3.0,Possible Injury,Lap & Shoulder Used,12.0,47.47507588801602,Daylight,-122.33917123799067,5.0,Possible Injury,Lap & Shoulder Used,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:40:00,Going Straight Ahead,50.27272727272727,0.2,0.0875,0.5125000000000011,50.400000000000006,81.68181818181817,0.38749999999999996,0.825,-1.625,79.72727272727273,0.0,0.0,30.072999999999997,-0.0012499999999997513,30.069999999999993,55.90909090909091,0.28750000000000003,0.037500000000000006,1.0999999999999988,56.7,9.0,6.5,1.957142857142857,1.6714285714285713,1.7998711127523046,21.0,457.0
1039,Not Deployed,,Inattention,Follow Too Closely,,Overcast,,,2016-05-29,6.0,No Injury,Lap & Shoulder Used,13.0,47.790648754908744,Daylight,-122.36706137597072,5.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:30:00,Going Straight Ahead,47.225,0.2,0.44999999999999996,-2.25,46.75,66.425,0.25,1.2,-7.5,64.0,0.0,0.0,29.975,0.025000000000000355,29.980000000000004,57.7,0.2,0.05,1.0,58.25,8.4,6.3,3.5,3.233333333333333,1.5226517182113308,13.0,458.0
1040,Not Deployed,,None,,,Overcast,,,2016-05-29,6.0,Unknown,Lap & Shoulder Used,13.0,47.790648754908744,Daylight,-122.36706137597072,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:30:00,Stopped for Traffic,47.225,0.2,0.44999999999999996,-2.25,46.75,66.425,0.25,1.2,-7.5,64.0,0.0,0.0,29.975,0.025000000000000355,29.980000000000004,57.7,0.2,0.05,1.0,58.25,8.4,6.3,3.5,3.233333333333333,1.5226517182113308,13.0,458.0
1041,Not Airbag Equipped,,None,,,Overcast,,,2016-05-29,6.0,No Injury,Lap & Shoulder Used,13.0,47.790648754908744,Daylight,-122.36706137597072,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:30:00,Stopped at Signal or Stop Sign,47.225,0.2,0.44999999999999996,-2.25,46.75,66.425,0.25,1.2,-7.5,64.0,0.0,0.0,29.975,0.025000000000000355,29.980000000000004,57.7,0.2,0.05,1.0,58.25,8.4,6.3,3.5,3.233333333333333,1.5226517182113308,13.0,458.0
1042,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-20,4.0,No Injury,Lap & Shoulder Used,16.0,47.730850944894065,Daylight,-122.20863398477094,5.0,,,,,25.0,,,Blacktop,Had NOT Been Drinking,16:52:00,Going Straight Ahead,47.870588235294115,0.18000000000000005,0.3266666666666667,-0.646666666666666,47.53125,52.70588235294118,0.6066666666666666,0.6866666666666664,-0.6666666666666666,52.625,0.0,0.0,29.74647058823529,-0.006666666666667472,29.74,65.7470588235294,0.14,0.2466666666666667,-0.373333333333332,65.40625,16.0,16.0,4.44,4.97142857142857,1.9682202973409473,29.0,459.0
1043,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-20,4.0,No Injury,No Restraints Used,16.0,47.730850944894065,Daylight,-122.20863398477094,5.0,,,,,25.0,,,Blacktop,Had NOT Been Drinking,16:52:00,Going Straight Ahead,47.870588235294115,0.18000000000000005,0.3266666666666667,-0.646666666666666,47.53125,52.70588235294118,0.6066666666666666,0.6866666666666664,-0.6666666666666666,52.625,0.0,0.0,29.74647058823529,-0.006666666666667472,29.74,65.7470588235294,0.14,0.2466666666666667,-0.373333333333332,65.40625,16.0,16.0,4.44,4.97142857142857,1.9682202973409473,29.0,459.0
1044,Front Airbag Deployed,,Inattention,Exceeding Reas. Safe Speed,Follow Too Closely,Overcast,,,2016-05-28,5.0,Possible Injury,No Restraints Used,6.0,47.403185615182,Daylight,-122.22176585358051,5.0,,,,,60.0,Curve & Level,Sand/Mud/Dirt,Blacktop,Had NOT Been Drinking,06:46:00,Going Straight Ahead,48.150000000000006,0.2,0.0,0.29999999999999716,48.349999999999994,84.6,0.1,0.0,0.5,85.0,0.0,,30.07,-0.005000000000000782,30.064999999999998,53.1,0.15,0.0,0.15000000000000213,53.150000000000006,,,0.8,1.7,2.2811557058392986,4.0,460.0
1045,Not Deployed,,None,,,Overcast,,,2016-05-28,5.0,Possible Injury,Lap & Shoulder Used,6.0,47.403185615182,Daylight,-122.22176585358051,5.0,No Injury,Lap & Shoulder Used,,,60.0,Curve & Level,Sand/Mud/Dirt,Blacktop,Had NOT Been Drinking,06:46:00,Slowing,48.150000000000006,0.2,0.0,0.29999999999999716,48.349999999999994,84.6,0.1,0.0,0.5,85.0,0.0,,30.07,-0.005000000000000782,30.064999999999998,53.1,0.15,0.0,0.15000000000000213,53.150000000000006,,,0.8,1.7,2.2811557058392986,4.0,460.0
1046,Unknown,,None,,,Overcast,,,2016-05-28,5.0,Unknown,Unknown,6.0,47.403185615182,Daylight,-122.22176585358051,5.0,,,,,,Curve & Level,Sand/Mud/Dirt,,,06:46:00,"Legally Parked, Unoccupied",48.150000000000006,0.2,0.0,0.29999999999999716,48.349999999999994,84.6,0.1,0.0,0.5,85.0,0.0,,30.07,-0.005000000000000782,30.064999999999998,53.1,0.15,0.0,0.15000000000000213,53.150000000000006,,,0.8,1.7,2.2811557058392986,4.0,460.0
1047,,,,,,Overcast,,,2016-05-28,5.0,,,6.0,47.403185615182,Daylight,-122.22176585358051,5.0,,,Evident Injury,1997046.0,,Curve & Level,Sand/Mud/Dirt,Blacktop,,06:46:00,,48.150000000000006,0.2,0.0,0.29999999999999716,48.349999999999994,84.6,0.1,0.0,0.5,85.0,0.0,,30.07,-0.005000000000000782,30.064999999999998,53.1,0.15,0.0,0.15000000000000213,53.150000000000006,,,0.8,1.7,2.2811557058392986,4.0,460.0
1048,Not Deployed,,Fail to Yield Row to Pedestrian,,,Clear or Partly Cloudy,,,2016-05-16,0.0,No Injury,Unknown,8.0,47.68912094051872,Daylight,-122.35530893104416,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,08:10:00,Making Left Turn,48.287234042553195,0.047368421052631594,0.02631578947368421,0.06315789473684226,48.29318181818182,91.18510638297874,0.1394736842105263,0.04736842105263158,0.7368421052631579,91.29545454545455,0.010909090909090919,0.0,30.100851063829786,0.018717948717949,30.115454545454558,50.86458333333332,0.0,0.020512820512820513,-0.14358974358974252,50.844444444444434,8.0,8.0,0.7916666666666666,0.7285714285714285,1.847300650055624,83.0,461.0
1049,,,,,,Clear or Partly Cloudy,Evident Injury,1997051.0,2016-05-16,0.0,,,8.0,47.68912094051872,Daylight,-122.35530893104416,5.0,,,,,,Straight & Level,Dry,Blacktop,,08:10:00,,48.287234042553195,0.047368421052631594,0.02631578947368421,0.06315789473684226,48.29318181818182,91.18510638297874,0.1394736842105263,0.04736842105263158,0.7368421052631579,91.29545454545455,0.010909090909090919,0.0,30.100851063829786,0.018717948717949,30.115454545454558,50.86458333333332,0.0,0.020512820512820513,-0.14358974358974252,50.844444444444434,8.0,8.0,0.7916666666666666,0.7285714285714285,1.847300650055624,83.0,461.0
1050,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-17,1.0,No Injury,Unknown,8.0,47.69055794625064,Daylight,-122.344607984007,5.0,,,,,,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,08:22:00,Changing Lanes,48.986792452830194,0.23124999999999984,0.06458333333333335,0.9937500000000007,49.51132075471698,79.90188679245283,0.07291666666666667,1.0104166666666667,-6.666666666666667,77.0,0.0,0.0,30.2309433962264,0.0018749999999999971,30.231509433962252,55.14814814814814,0.5061224489795918,0.006122448979591837,3.322448979591837,56.705555555555556,8.0,7.4,0.9256410256410259,1.3384615384615386,1.9358574986691979,88.0,462.0
1051,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-17,1.0,No Injury,Unknown,8.0,47.69055794625064,Daylight,-122.344607984007,5.0,No Injury,Unknown,,,,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,08:22:00,Going Straight Ahead,48.986792452830194,0.23124999999999984,0.06458333333333335,0.9937500000000007,49.51132075471698,79.90188679245283,0.07291666666666667,1.0104166666666667,-6.666666666666667,77.0,0.0,0.0,30.2309433962264,0.0018749999999999971,30.231509433962252,55.14814814814814,0.5061224489795918,0.006122448979591837,3.322448979591837,56.705555555555556,8.0,7.4,0.9256410256410259,1.3384615384615386,1.9358574986691979,88.0,462.0
1052,Unknown,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-05-29,6.0,Unknown,Unknown,20.0,47.79158975223084,Dark-Street Lights On,-122.29223202043043,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Unknown,20:50:00,Making Left Turn,47.08571428571428,0.29333333333333333,0.08,1.3666666666666671,47.78947368421053,65.26666666666668,2.06,0.03333333333333333,10.2,70.94736842105263,0.0,0.0,29.96285714285714,0.007999999999999593,29.944736842105264,58.94285714285713,0.006666666666666667,0.6400000000000001,-2.906666666666666,57.273684210526305,8.0,6.3,0.5578947368421052,0.44705882352941173,2.011029944560173,28.0,463.0
1053,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-05-29,6.0,Possible Injury,Lap & Shoulder Used,20.0,47.79158975223084,Dark-Street Lights On,-122.29223202043043,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,20:50:00,Going Straight Ahead,47.08571428571428,0.29333333333333333,0.08,1.3666666666666671,47.78947368421053,65.26666666666668,2.06,0.03333333333333333,10.2,70.94736842105263,0.0,0.0,29.96285714285714,0.007999999999999593,29.944736842105264,58.94285714285713,0.006666666666666667,0.6400000000000001,-2.906666666666666,57.273684210526305,8.0,6.3,0.5578947368421052,0.44705882352941173,2.011029944560173,28.0,463.0
1054,Front Airbag Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-29,6.0,No Injury,Lap & Shoulder Used,21.0,47.48853097209005,Dusk,-122.32331589553642,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,21:53:00,Making Left Turn,46.45000000000001,0.06666666666666667,0.27777777777777773,-0.9777777777777783,45.97,65.85,0.9222222222222223,0.07777777777777778,3.2222222222222223,67.9,0.0,0.0,30.13090909090909,0.016249999999999876,30.11888888888889,57.775000000000006,0.0,0.5666666666666667,-2.422222222222222,56.44999999999999,9.0,3.0,1.3499999999999999,0.725,1.9594084002731256,23.0,464.0
1055,Front Airbag Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-05-29,6.0,No Injury,Lap & Shoulder Used,21.0,47.48853097209005,Dusk,-122.32331589553642,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,21:53:00,Going Straight Ahead,46.45000000000001,0.06666666666666667,0.27777777777777773,-0.9777777777777783,45.97,65.85,0.9222222222222223,0.07777777777777778,3.2222222222222223,67.9,0.0,0.0,30.13090909090909,0.016249999999999876,30.11888888888889,57.775000000000006,0.0,0.5666666666666667,-2.422222222222222,56.44999999999999,9.0,3.0,1.3499999999999999,0.725,1.9594084002731256,23.0,464.0
1056,Not Deployed,Test Refused,Under Influence of Alcohol,Exceeding Reas. Safe Speed,,Overcast,,,2016-05-28,5.0,No Injury,Lap & Shoulder Used,2.0,47.49946811121796,Dark-No Street Lights,-122.32380799742157,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,HBD - Ability Impaired,02:50:00,Going Straight Ahead,45.128571428571426,0.08,0.04,0.18000000000000113,45.307142857142864,79.14285714285714,0.26,0.11000000000000001,1.1,79.92857142857143,0.0,0.0,30.035384615384615,-0.009999999999999195,30.02923076923077,51.38571428571429,0.02,0.04,-0.179999999999999,51.32857142857143,16.0,16.0,3.5875,3.5125,1.996437607778721,26.0,465.0
1057,Unknown,,None,,,Overcast,,,2016-05-28,5.0,Unknown,Unknown,2.0,47.49946811121796,Dark-No Street Lights,-122.32380799742157,5.0,,,,,,Straight & Level,Dry,,,02:50:00,"Legally Parked, Unoccupied",45.128571428571426,0.08,0.04,0.18000000000000113,45.307142857142864,79.14285714285714,0.26,0.11000000000000001,1.1,79.92857142857143,0.0,0.0,30.035384615384615,-0.009999999999999195,30.02923076923077,51.38571428571429,0.02,0.04,-0.179999999999999,51.32857142857143,16.0,16.0,3.5875,3.5125,1.996437607778721,26.0,465.0
1058,Not Deployed,,Did Not Grant RW to Vehicle,Driver Not Distracted,,Raining,,,2016-05-29,6.0,No Injury,Lap & Shoulder Used,9.0,47.785951556366825,Daylight,-122.3160872160313,5.0,,,,,60.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,09:53:00,Changing Lanes,49.95263157894737,0.06428571428571428,0.12142857142857146,-0.44285714285714406,49.83157894736842,90.22631578947369,0.19285714285714287,0.32142857142857145,-0.8571428571428571,89.89473684210526,0.021818181818181837,0.07,29.957368421052635,0.019999999999999827,29.966315789473686,53.010526315789484,0.07142857142857142,0.08571428571428573,-0.22142857142857203,52.96315789473684,10.5,9.0,1.4,1.68,2.0504955628071326,30.0,466.0
1059,Not Deployed,,Driver Not Distracted,,,Raining,,,2016-05-29,6.0,No Injury,Lap & Shoulder Used,9.0,47.785951556366825,Daylight,-122.3160872160313,5.0,,,,,60.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,09:53:00,Going Straight Ahead,49.95263157894737,0.06428571428571428,0.12142857142857146,-0.44285714285714406,49.83157894736842,90.22631578947369,0.19285714285714287,0.32142857142857145,-0.8571428571428571,89.89473684210526,0.021818181818181837,0.07,29.957368421052635,0.019999999999999827,29.966315789473686,53.010526315789484,0.07142857142857142,0.08571428571428573,-0.22142857142857203,52.96315789473684,10.5,9.0,1.4,1.68,2.0504955628071326,30.0,466.0
1060,,,,,,Raining,,,2016-05-29,6.0,,,9.0,47.785951556366825,Daylight,-122.3160872160313,5.0,,,,,,Straight & Grade,Wet,,,09:53:00,,49.95263157894737,0.06428571428571428,0.12142857142857146,-0.44285714285714406,49.83157894736842,90.22631578947369,0.19285714285714287,0.32142857142857145,-0.8571428571428571,89.89473684210526,0.021818181818181837,0.07,29.957368421052635,0.019999999999999827,29.966315789473686,53.010526315789484,0.07142857142857142,0.08571428571428573,-0.22142857142857203,52.96315789473684,10.5,9.0,1.4,1.68,2.0504955628071326,30.0,466.0
1061,Not Deployed,,Exceeding Reas. Safe Speed,,,Raining,,,2016-05-28,5.0,No Injury,Lap & Shoulder Used,8.0,47.79085506103737,Daylight,-122.2066320125074,5.0,,,,,,Curve in Sag,Other,Blacktop,Had NOT Been Drinking,08:54:00,Merging (Entering Traffic),46.83,0.1375,0.025,0.4250000000000007,47.02,90.91,0.4000000000000001,0.0625,1.75,91.5,0.026086956521739153,0.02,29.668,-0.010000000000000675,29.664000000000005,49.39,0.025,0.0625,-0.12499999999999822,49.410000000000004,14.0,12.0,3.0500000000000003,3.4875,2.024442736133188,13.0,467.0
1062,,,,,,Raining,,,2016-05-28,5.0,,,8.0,47.79085506103737,Daylight,-122.2066320125074,5.0,,,,,,Curve in Sag,Other,,,08:54:00,,46.83,0.1375,0.025,0.4250000000000007,47.02,90.91,0.4000000000000001,0.0625,1.75,91.5,0.026086956521739153,0.02,29.668,-0.010000000000000675,29.664000000000005,49.39,0.025,0.0625,-0.12499999999999822,49.410000000000004,14.0,12.0,3.0500000000000003,3.4875,2.024442736133188,13.0,467.0
1063,Not Deployed,,Follow Too Closely,,,Overcast,,,2016-05-16,0.0,No Injury,Lap & Shoulder Used,6.0,47.79081378092036,Daylight,-122.20659569876568,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,06:38:00,Going Straight Ahead,49.03,0.0,0.075,-0.34999999999999964,48.92,94.9,0.025,0.037500000000000006,-0.125,94.9,0.0,0.0,29.74,0.01499999999999968,29.748,50.42,0.0,0.05,-0.28749999999999964,50.290000000000006,2.0,1.0,0.0125,0.0,2.0237394307565286,13.0,468.0
1064,Not Deployed,,Follow Too Closely,,,Overcast,,,2016-05-16,0.0,No Injury,Lap & Shoulder Used,6.0,47.79081378092036,Daylight,-122.20659569876568,5.0,No Injury,No Restraints Used,,,60.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,06:38:00,Going Straight Ahead,49.03,0.0,0.075,-0.34999999999999964,48.92,94.9,0.025,0.037500000000000006,-0.125,94.9,0.0,0.0,29.74,0.01499999999999968,29.748,50.42,0.0,0.05,-0.28749999999999964,50.290000000000006,2.0,1.0,0.0125,0.0,2.0237394307565286,13.0,468.0
1065,Not Deployed,,None,,,Overcast,,,2016-05-16,0.0,No Injury,Lap & Shoulder Used,6.0,47.79081378092036,Daylight,-122.20659569876568,5.0,,,,,60.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,06:38:00,Going Straight Ahead,49.03,0.0,0.075,-0.34999999999999964,48.92,94.9,0.025,0.037500000000000006,-0.125,94.9,0.0,0.0,29.74,0.01499999999999968,29.748,50.42,0.0,0.05,-0.28749999999999964,50.290000000000006,2.0,1.0,0.0125,0.0,2.0237394307565286,13.0,468.0
1066,Unknown,,Other,,,Clear or Partly Cloudy,,,2016-05-24,1.0,Unknown,Unknown,17.0,47.54401467594346,Daylight,-122.3301230167462,5.0,,,,,,Straight & Level,Dry,Concrete,Unknown,17:10:00,Other,51.77222222222221,0.2333333333333333,0.25,-0.19166666666666585,51.75555555555556,60.70000000000001,0.3833333333333333,0.65,-1.6666666666666667,60.26315789473684,21.128571428571426,0.0,29.91444444444444,-0.008333333333333451,29.909444444444446,65.62631578947368,0.15833333333333335,0.075,0.5833333333333309,65.78947368421052,6.0,4.9,1.8615384615384618,1.6923076923076923,2.3215869131384186,39.0,469.0
1067,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-24,1.0,Unknown,Unknown,17.0,47.54401467594346,Daylight,-122.3301230167462,5.0,,,,,,Straight & Level,Dry,,,17:10:00,"Legally Parked, Unoccupied",51.77222222222221,0.2333333333333333,0.25,-0.19166666666666585,51.75555555555556,60.70000000000001,0.3833333333333333,0.65,-1.6666666666666667,60.26315789473684,21.128571428571426,0.0,29.91444444444444,-0.008333333333333451,29.909444444444446,65.62631578947368,0.15833333333333335,0.075,0.5833333333333309,65.78947368421052,6.0,4.9,1.8615384615384618,1.6923076923076923,2.3215869131384186,39.0,469.0
1068,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-25,2.0,Possible Injury,Lap & Shoulder Used,14.0,47.529770980749824,Daylight,-122.27000019354166,5.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,14:16:00,Merging (Entering Traffic),50.18999999999999,0.3222222222222222,0.2777777777777778,0.13333333333333286,50.449999999999996,56.77,0.5111111111111112,0.9444444444444444,-1.8888888888888888,56.0,0.0,0.0,30.073999999999995,0.0022222222222217803,30.074,66.19,0.4111111111111112,0.16666666666666666,1.0555555555555547,66.83000000000001,12.0,10.0,3.375,3.425,1.9720715939693767,26.0,470.0
1069,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-25,2.0,No Injury,Lap & Shoulder Used,14.0,47.529770980749824,Daylight,-122.27000019354166,5.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,14:16:00,Going Straight Ahead,50.18999999999999,0.3222222222222222,0.2777777777777778,0.13333333333333286,50.449999999999996,56.77,0.5111111111111112,0.9444444444444444,-1.8888888888888888,56.0,0.0,0.0,30.073999999999995,0.0022222222222217803,30.074,66.19,0.4111111111111112,0.16666666666666666,1.0555555555555547,66.83000000000001,12.0,10.0,3.375,3.425,1.9720715939693767,26.0,470.0
1070,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-25,2.0,No Injury,Lap & Shoulder Used,17.0,47.53897919035764,Daylight,-122.29739361593391,5.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:18:00,Overtaking and Passing,50.972727272727276,0.11000000000000001,0.17000000000000004,-0.49999999999999856,50.82727272727273,62.20833333333334,0.43000000000000005,0.27999999999999997,1.0,62.09090909090909,0.0,0.0,30.070909090909094,0.0,30.069999999999997,64.04166666666667,0.08,0.24000000000000005,-1.009999999999998,64.07272727272726,13.0,11.0,3.6,4.75,1.8047550019333776,25.0,471.0
