,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
3152,Not Deployed,,Improper Backing,,,Clear or Partly Cloudy,,,2016-08-26,4.0,No Injury,Lap & Shoulder Used,20.0,47.57916179387605,Daylight,-122.2992603887484,8.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,20:19:00,Backing,54.68,0.2545454545454545,0.32727272727272727,0.5181818181818172,54.75333333333332,34.987500000000004,1.0909090909090908,0.05454545454545456,5.636363636363637,37.6,0.0,0.0,29.757333333333342,-0.0027272727272728307,29.757333333333342,84.97647058823527,0.018181818181818184,0.9999999999999999,-4.427272727272728,83.31333333333333,3.2,1.9,0.5571428571428572,0.09999999999999999,1.8281863936532392,37.0,1306.0
3153,,,None,,,Clear or Partly Cloudy,,,2016-08-26,4.0,,,20.0,47.57916179387605,Daylight,-122.2992603887484,8.0,No Injury,Child Infant Seat Used,,,,Straight & Level,Dry,Blacktop,,20:19:00,"Legally Parked, Occupied",54.68,0.2545454545454545,0.32727272727272727,0.5181818181818172,54.75333333333332,34.987500000000004,1.0909090909090908,0.05454545454545456,5.636363636363637,37.6,0.0,0.0,29.757333333333342,-0.0027272727272728307,29.757333333333342,84.97647058823527,0.018181818181818184,0.9999999999999999,-4.427272727272728,83.31333333333333,3.2,1.9,0.5571428571428572,0.09999999999999999,1.8281863936532392,37.0,1306.0
3154,,,None,,,Clear or Partly Cloudy,,,2016-08-26,4.0,,,20.0,47.57916179387605,Daylight,-122.2992603887484,8.0,No Injury,Child Infant Seat Used,,,,Straight & Level,Dry,Blacktop,,20:19:00,"Legally Parked, Occupied",54.68,0.2545454545454545,0.32727272727272727,0.5181818181818172,54.75333333333332,34.987500000000004,1.0909090909090908,0.05454545454545456,5.636363636363637,37.6,0.0,0.0,29.757333333333342,-0.0027272727272728307,29.757333333333342,84.97647058823527,0.018181818181818184,0.9999999999999999,-4.427272727272728,83.31333333333333,3.2,1.9,0.5571428571428572,0.09999999999999999,1.8281863936532392,37.0,1306.0
3155,Not Deployed,,Improper Passing,,,Clear or Partly Cloudy,,,2016-08-18,3.0,No Injury,Unknown,23.0,47.58576949076225,Dark-Street Lights On,-122.33377103565277,8.0,,,,,,Straight & Level,Dry,Concrete,Unknown,23:00:00,Overtaking and Passing,52.46071428571429,0.08888888888888892,0.26666666666666666,-0.8999999999999999,52.042857142857144,44.2551724137931,0.5714285714285714,0.23214285714285715,0.5714285714285714,44.689655172413794,0.0,0.0,29.900714285714287,-0.0014814814814813183,29.899642857142858,76.11666666666666,0.0035714285714285718,0.35,-1.2785714285714296,75.46000000000002,9.0,7.3,1.9047619047619047,1.8857142857142855,2.1843813486264057,55.0,1307.0
3156,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-18,3.0,No Injury,Lap & Shoulder Used,23.0,47.58576949076225,Dark-Street Lights On,-122.33377103565277,8.0,,,,,,Straight & Level,Dry,,Had NOT Been Drinking,23:00:00,Stopped in Roadway,52.46071428571429,0.08888888888888892,0.26666666666666666,-0.8999999999999999,52.042857142857144,44.2551724137931,0.5714285714285714,0.23214285714285715,0.5714285714285714,44.689655172413794,0.0,0.0,29.900714285714287,-0.0014814814814813183,29.899642857142858,76.11666666666666,0.0035714285714285718,0.35,-1.2785714285714296,75.46000000000002,9.0,7.3,1.9047619047619047,1.8857142857142855,2.1843813486264057,55.0,1307.0
3157,,,,,,Clear or Partly Cloudy,Serious Injury,2032129.0,2016-08-16,1.0,,,17.0,47.59583397094689,Daylight,-122.32247096965914,8.0,,,,,,Straight & Grade,Dry,,,17:13:00,,58.71034482758622,0.23043478260869565,0.41739130434782606,-1.2347826086956513,57.77777777777778,44.751724137931035,0.19999999999999998,0.9478260869565218,-3.9565217391304346,42.888888888888886,0.0,0.0,30.005517241379298,0.005217391304347406,30.00999999999999,82.35172413793101,0.3826086956521739,0.06521739130434782,1.4521739130434768,82.69259259259259,13.0,12.3,2.9190476190476193,2.694736842105263,1.844432602498049,53.0,1308.0
3158,Not Deployed,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-16,1.0,Possible Injury,Unknown,17.0,47.59583397094689,Daylight,-122.32247096965914,8.0,,,,,30.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,17:13:00,Going Straight Ahead,58.71034482758622,0.23043478260869565,0.41739130434782606,-1.2347826086956513,57.77777777777778,44.751724137931035,0.19999999999999998,0.9478260869565218,-3.9565217391304346,42.888888888888886,0.0,0.0,30.005517241379298,0.005217391304347406,30.00999999999999,82.35172413793101,0.3826086956521739,0.06521739130434782,1.4521739130434768,82.69259259259259,13.0,12.3,2.9190476190476193,2.694736842105263,1.844432602498049,53.0,1308.0
3159,,,,,,Clear or Partly Cloudy,,,2016-08-26,4.0,,,17.0,47.68510700215862,Daylight,-122.32292589579409,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Unknown,17:44:00,Changing Lanes,51.99636363636362,0.5515151515151515,0.5393939393939394,0.1545454545454548,52.09444444444447,28.710909090909094,0.5303030303030304,0.4272727272727273,0.696969696969697,29.24074074074074,0.0,0.0,29.796981132075466,-0.017741935483870878,29.787884615384606,89.71272727272726,0.09090909090909094,0.18484848484848485,-0.5212121212121209,89.32037037037034,7.4,7.4,0.9650000000000001,0.9410256410256411,1.9887666403987512,91.0,1309.0
3160,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-26,4.0,No Injury,Lap & Shoulder Used,17.0,47.68510700215862,Daylight,-122.32292589579409,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,17:44:00,Going Straight Ahead,51.99636363636362,0.5515151515151515,0.5393939393939394,0.1545454545454548,52.09444444444447,28.710909090909094,0.5303030303030304,0.4272727272727273,0.696969696969697,29.24074074074074,0.0,0.0,29.796981132075466,-0.017741935483870878,29.787884615384606,89.71272727272726,0.09090909090909094,0.18484848484848485,-0.5212121212121209,89.32037037037034,7.4,7.4,0.9650000000000001,0.9410256410256411,1.9887666403987512,91.0,1309.0
3161,Not Deployed,,Improper Backing,,,Clear or Partly Cloudy,,,2016-08-25,3.0,No Injury,No Restraints Used,18.0,47.59240817602842,Daylight,-122.33414239823546,8.0,No Injury,No Restraints Used,,,30.0,Straight & Level,Dry,Blacktop,HBD - Ability Impaired,18:55:00,Backing,52.063333333333354,0.19000000000000003,0.28499999999999986,-0.3099999999999998,50.6608695652174,29.851612903225806,0.30500000000000005,0.09000000000000002,1.1,30.391304347826086,0.0,0.0,29.927666666666667,-0.010500000000000221,29.91695652173913,87.471875,0.05000000000000001,0.385,-1.5199999999999996,85.66086956521738,17.5,15.0,3.8173913043478267,3.8055555555555562,2.002060542353848,54.0,1310.0
3162,Not Deployed,,Improper Backing,,,Clear or Partly Cloudy,,,2016-08-25,3.0,No Injury,No Restraints Used,18.0,47.59240817602842,Daylight,-122.33414239823546,8.0,No Injury,Unknown,,,30.0,Straight & Level,Dry,Blacktop,HBD - Ability Impaired,18:55:00,Backing,52.063333333333354,0.19000000000000003,0.28499999999999986,-0.3099999999999998,50.6608695652174,29.851612903225806,0.30500000000000005,0.09000000000000002,1.1,30.391304347826086,0.0,0.0,29.927666666666667,-0.010500000000000221,29.91695652173913,87.471875,0.05000000000000001,0.385,-1.5199999999999996,85.66086956521738,17.5,15.0,3.8173913043478267,3.8055555555555562,2.002060542353848,54.0,1310.0
3163,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-25,3.0,No Injury,Lap & Shoulder Used,18.0,47.59240817602842,Daylight,-122.33414239823546,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:55:00,Stopped for Traffic,52.063333333333354,0.19000000000000003,0.28499999999999986,-0.3099999999999998,50.6608695652174,29.851612903225806,0.30500000000000005,0.09000000000000002,1.1,30.391304347826086,0.0,0.0,29.927666666666667,-0.010500000000000221,29.91695652173913,87.471875,0.05000000000000001,0.385,-1.5199999999999996,85.66086956521738,17.5,15.0,3.8173913043478267,3.8055555555555562,2.002060542353848,54.0,1310.0
3164,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-25,3.0,No Injury,Lap & Shoulder Used,18.0,47.59240817602842,Daylight,-122.33414239823546,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:55:00,Stopped for Traffic,52.063333333333354,0.19000000000000003,0.28499999999999986,-0.3099999999999998,50.6608695652174,29.851612903225806,0.30500000000000005,0.09000000000000002,1.1,30.391304347826086,0.0,0.0,29.927666666666667,-0.010500000000000221,29.91695652173913,87.471875,0.05000000000000001,0.385,-1.5199999999999996,85.66086956521738,17.5,15.0,3.8173913043478267,3.8055555555555562,2.002060542353848,54.0,1310.0
3165,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-25,3.0,No Injury,Lap & Shoulder Used,18.0,47.59240817602842,Daylight,-122.33414239823546,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:55:00,Stopped for Traffic,52.063333333333354,0.19000000000000003,0.28499999999999986,-0.3099999999999998,50.6608695652174,29.851612903225806,0.30500000000000005,0.09000000000000002,1.1,30.391304347826086,0.0,0.0,29.927666666666667,-0.010500000000000221,29.91695652173913,87.471875,0.05000000000000001,0.385,-1.5199999999999996,85.66086956521738,17.5,15.0,3.8173913043478267,3.8055555555555562,2.002060542353848,54.0,1310.0
3166,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-08-30,1.0,No Injury,Unknown,1.0,47.5856212789771,Dark-Street Lights On,-122.30369383142404,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,01:01:00,Going Straight Ahead,53.419047619047625,0.03076923076923077,0.16153846153846155,-0.8153846153846149,52.94444444444445,74.69090909090909,0.4230769230769231,0.007692307692307693,2.076923076923077,75.10526315789474,0.0,0.0,29.98333333333333,0.012307692307692318,29.995555555555555,61.713043478260886,0.0,0.3076923076923077,-1.6615384615384616,61.139999999999986,12.3,9.0,2.4599999999999995,2.592857142857143,2.006697962962644,49.0,1311.0
3167,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-08-30,1.0,No Injury,Unknown,1.0,47.5856212789771,Dark-Street Lights On,-122.30369383142404,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,01:01:00,Going Straight Ahead,53.419047619047625,0.03076923076923077,0.16153846153846155,-0.8153846153846149,52.94444444444445,74.69090909090909,0.4230769230769231,0.007692307692307693,2.076923076923077,75.10526315789474,0.0,0.0,29.98333333333333,0.012307692307692318,29.995555555555555,61.713043478260886,0.0,0.3076923076923077,-1.6615384615384616,61.139999999999986,12.3,9.0,2.4599999999999995,2.592857142857143,2.006697962962644,49.0,1311.0
3168,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-30,1.0,,,17.0,47.54604536912375,Daylight,-122.26373715809109,8.0,,,,,,,Dry,Concrete,Unknown,17:17:00,Other,52.633333333333326,0.21818181818181823,0.16363636363636364,0.1272727272727278,52.49090909090909,52.92499999999999,0.34545454545454546,0.2818181818181818,-0.18181818181818182,52.36363636363637,0.0,0.0,29.918333333333333,0.0009090909090910512,29.91090909090909,71.39999999999999,0.13636363636363638,0.2,-0.07272727272727247,71.51818181818182,13.0,11.0,2.8857142857142852,1.8,1.8251399466142837,25.0,1312.0
3169,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-24,2.0,,,20.0,47.685196793625366,Dusk,-122.33910488259292,8.0,,,,,25.0,Straight & Level,Dry,Blacktop,Unknown,20:16:00,Other,51.557142857142836,0.13461538461538458,0.26346153846153836,-0.6134615384615384,51.24545454545454,40.13392857142857,0.42500000000000004,0.08846153846153845,2.3846153846153846,41.36363636363637,0.0,0.0,30.093703703703685,0.0004000000000000625,30.09188679245281,77.93392857142858,0.007692307692307693,0.41730769230769227,-2.5807692307692305,76.65272727272728,15.5,11.0,1.9523809523809523,1.3285714285714287,1.9733536373601488,94.0,1313.0
3170,,,,,,Clear or Partly Cloudy,,,2016-08-24,2.0,,,20.0,47.685196793625366,Dusk,-122.33910488259292,8.0,,,,,25.0,Straight & Level,Dry,Blacktop,,20:16:00,"Legally Parked, Unoccupied",51.557142857142836,0.13461538461538458,0.26346153846153836,-0.6134615384615384,51.24545454545454,40.13392857142857,0.42500000000000004,0.08846153846153845,2.3846153846153846,41.36363636363637,0.0,0.0,30.093703703703685,0.0004000000000000625,30.09188679245281,77.93392857142858,0.007692307692307693,0.41730769230769227,-2.5807692307692305,76.65272727272728,15.5,11.0,1.9523809523809523,1.3285714285714287,1.9733536373601488,94.0,1313.0
3171,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-24,2.0,No Injury,Unknown,22.0,47.70674976915666,Dusk,-122.35545882329441,8.0,No Injury,Unknown,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,22:15:00,Backing,51.715789473684204,0.15294117647058822,0.1941176470588235,-0.0588235294117645,51.808108108108115,47.955263157894755,0.5117647058823529,0.15,3.235294117647059,49.78378378378378,0.0,0.0,30.091578947368422,-0.0026470588235294077,30.090270270270267,72.62051282051283,0.008823529411764707,0.2676470588235294,-1.932352941176472,71.6657894736842,8.1,7.0,0.6870967741935485,0.45517241379310347,1.9320944622593572,67.0,1314.0
3172,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-24,2.0,No Injury,Unknown,22.0,47.70674976915666,Dusk,-122.35545882329441,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,22:15:00,Going Straight Ahead,51.715789473684204,0.15294117647058822,0.1941176470588235,-0.0588235294117645,51.808108108108115,47.955263157894755,0.5117647058823529,0.15,3.235294117647059,49.78378378378378,0.0,0.0,30.091578947368422,-0.0026470588235294077,30.090270270270267,72.62051282051283,0.008823529411764707,0.2676470588235294,-1.932352941176472,71.6657894736842,8.1,7.0,0.6870967741935485,0.45517241379310347,1.9320944622593572,67.0,1314.0
3173,Front Airbag Deployed,,Did Not Grant RW to Vehicle,Unknown Driver Distraction,,Clear or Partly Cloudy,,,2016-08-25,3.0,No Injury,Lap & Shoulder Used,19.0,47.61672857280609,Daylight,-122.30743696959192,8.0,,,,,30.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,19:07:00,Making Left Turn,51.840624999999996,0.24193548387096772,0.3451612903225806,-0.49032258064516093,51.690625000000004,31.218750000000004,0.3774193548387096,0.15806451612903227,1.096774193548387,31.96875,0.0,0.0,29.928064516129044,-0.01100000000000018,29.923225806451615,86.23939393939396,0.04838709677419356,0.40322580645161277,-1.635483870967741,85.37878787878788,19.0,13.0,3.48695652173913,2.9826086956521745,1.6405900171666927,54.0,1315.0
3174,Front Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-25,3.0,Possible Injury,Lap & Shoulder Used,19.0,47.61672857280609,Daylight,-122.30743696959192,8.0,,,,,30.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,19:07:00,Going Straight Ahead,51.840624999999996,0.24193548387096772,0.3451612903225806,-0.49032258064516093,51.690625000000004,31.218750000000004,0.3774193548387096,0.15806451612903227,1.096774193548387,31.96875,0.0,0.0,29.928064516129044,-0.01100000000000018,29.923225806451615,86.23939393939396,0.04838709677419356,0.40322580645161277,-1.635483870967741,85.37878787878788,19.0,13.0,3.48695652173913,2.9826086956521745,1.6405900171666927,54.0,1315.0
3175,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-08-24,2.0,No Injury,Lap & Shoulder Used,7.0,47.5744953867111,Daylight,-122.33414140758265,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,,07:35:00,Changing Lanes,52.13750000000001,0.18666666666666668,0.04,0.9933333333333337,52.79583333333333,73.02799999999999,0.1,0.4933333333333334,-3.4,71.54166666666667,0.0,0.0,30.191666666666674,0.010666666666666439,30.19333333333334,61.24230769230769,0.30000000000000004,0.006666666666666667,2.3599999999999985,62.32916666666667,8.0,6.0,1.5166666666666666,1.10625,2.339999980854158,51.0,1316.0
3176,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-24,2.0,No Injury,Unknown,7.0,47.5744953867111,Daylight,-122.33414140758265,8.0,,,,,30.0,Straight & Level,Dry,Blacktop,,07:35:00,Going Straight Ahead,52.13750000000001,0.18666666666666668,0.04,0.9933333333333337,52.79583333333333,73.02799999999999,0.1,0.4933333333333334,-3.4,71.54166666666667,0.0,0.0,30.191666666666674,0.010666666666666439,30.19333333333334,61.24230769230769,0.30000000000000004,0.006666666666666667,2.3599999999999985,62.32916666666667,8.0,6.0,1.5166666666666666,1.10625,2.339999980854158,51.0,1316.0
3177,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-30,1.0,,,4.0,47.561219187767286,Dark-Street Lights On,-122.2991597918823,8.0,,,,,,Curve & Grade,Dry,,Unknown,04:40:00,,53.06666666666666,0.1,0.06000000000000001,0.43999999999999917,53.291666666666664,78.88461538461537,0.06000000000000001,0.3,-2.2,77.5,0.0,0.0,30.010833333333334,-0.006000000000000227,30.00916666666667,59.87692307692306,0.14,0.0,1.1399999999999992,60.5,10.9,5.8,1.8555555555555554,1.9,1.7157935580839607,30.0,1317.0
3178,Not Deployed,,Disregard Stop and Go Light,,,Clear or Partly Cloudy,,,2016-08-24,2.0,No Injury,Lap & Shoulder Used,22.0,47.61295314986069,Dark-Street Lights On,-122.33793558742309,8.0,,,,,30.0,Straight & Level,Dry,Concrete,,22:43:00,Going Straight Ahead,52.53870967741935,0.2555555555555556,0.19444444444444445,0.438888888888888,52.68064516129032,47.190322580645166,0.7944444444444445,0.21111111111111114,3.611111111111111,48.67741935483871,0.0,0.0,30.106551724137937,0.0,30.1048275862069,74.0258064516129,0.011111111111111112,0.2888888888888889,-1.6444444444444473,73.29677419354839,7.4,4.9,0.7782608695652173,0.8956521739130437,1.6000577928865796,56.0,1318.0
3179,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-08-24,2.0,No Injury,Lap & Shoulder Used,22.0,47.61295314986069,Dark-Street Lights On,-122.33793558742309,8.0,,,,,30.0,Straight & Level,Dry,Concrete,,22:43:00,Going Straight Ahead,52.53870967741935,0.2555555555555556,0.19444444444444445,0.438888888888888,52.68064516129032,47.190322580645166,0.7944444444444445,0.21111111111111114,3.611111111111111,48.67741935483871,0.0,0.0,30.106551724137937,0.0,30.1048275862069,74.0258064516129,0.011111111111111112,0.2888888888888889,-1.6444444444444473,73.29677419354839,7.4,4.9,0.7782608695652173,0.8956521739130437,1.6000577928865796,56.0,1318.0
3180,Not Deployed,,Fail to Yield Row to Pedestrian,,,Clear or Partly Cloudy,,,2016-08-30,1.0,No Injury,Unknown,17.0,47.627677014952795,Daylight,-122.3423289332164,8.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:52:00,Making Left Turn,54.01363636363637,0.1035714285714286,0.10714285714285719,0.22758620689655176,54.19743589743588,57.73863636363637,0.2928571428571428,0.11071428571428572,1.4137931034482758,59.07692307692308,0.0,0.0,29.910232558139533,-0.0074999999999999034,29.9128947368421,69.75454545454546,0.024999999999999998,0.1035714285714286,-0.47241379310344767,69.15384615384616,17.0,14.0,3.006451612903225,2.5700000000000003,1.771091157405865,72.0,1319.0
3181,,,,,,Clear or Partly Cloudy,Serious Injury,2032559.0,2016-08-30,1.0,,,17.0,47.627677014952795,Daylight,-122.3423289332164,8.0,,,,,,Straight & Level,Dry,,,17:52:00,,54.01363636363637,0.1035714285714286,0.10714285714285719,0.22758620689655176,54.19743589743588,57.73863636363637,0.2928571428571428,0.11071428571428572,1.4137931034482758,59.07692307692308,0.0,0.0,29.910232558139533,-0.0074999999999999034,29.9128947368421,69.75454545454546,0.024999999999999998,0.1035714285714286,-0.47241379310344767,69.15384615384616,17.0,14.0,3.006451612903225,2.5700000000000003,1.771091157405865,72.0,1319.0
3182,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-30,1.0,,,19.0,47.617510253590005,Daylight,-122.3436199866538,8.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,19:30:00,Going Straight Ahead,54.41052631578948,0.0885714285714286,0.2285714285714285,-0.5228571428571431,54.15,57.84736842105263,0.4485714285714287,0.09142857142857146,2.2285714285714286,58.94736842105263,0.011111111111110874,0.0,29.901081081081077,0.000294117647058765,29.89999999999999,70.16666666666667,0.005714285714285714,0.34285714285714275,-1.662857142857143,69.37894736842104,15.0,15.0,3.310344827586207,2.860714285714286,1.7832138864543639,66.0,1320.0
3183,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-30,1.0,,,19.0,47.617510253590005,Daylight,-122.3436199866538,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,19:30:00,Going Straight Ahead,54.41052631578948,0.0885714285714286,0.2285714285714285,-0.5228571428571431,54.15,57.84736842105263,0.4485714285714287,0.09142857142857146,2.2285714285714286,58.94736842105263,0.011111111111110874,0.0,29.901081081081077,0.000294117647058765,29.89999999999999,70.16666666666667,0.005714285714285714,0.34285714285714275,-1.662857142857143,69.37894736842104,15.0,15.0,3.310344827586207,2.860714285714286,1.7832138864543639,66.0,1320.0
3184,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-08-30,1.0,,,19.0,47.617510253590005,Daylight,-122.3436199866538,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,19:30:00,Going Straight Ahead,54.41052631578948,0.0885714285714286,0.2285714285714285,-0.5228571428571431,54.15,57.84736842105263,0.4485714285714287,0.09142857142857146,2.2285714285714286,58.94736842105263,0.011111111111110874,0.0,29.901081081081077,0.000294117647058765,29.89999999999999,70.16666666666667,0.005714285714285714,0.34285714285714275,-1.662857142857143,69.37894736842104,15.0,15.0,3.310344827586207,2.860714285714286,1.7832138864543639,66.0,1320.0
3185,Not Airbag Equipped,,Operating Defective Equipment,,,Clear or Partly Cloudy,,,2016-08-28,6.0,Evident Injury,Lap Belt Used,11.0,47.64397817322502,Daylight,-122.3568852526152,8.0,,,,,25.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,11:55:00,Going Straight Ahead,52.762499999999996,0.16176470588235295,0.1558823529411765,0.15882352941176425,52.99166666666665,65.15208333333335,0.3382352941176471,0.46176470588235297,-0.7941176470588235,66.75,0.0,0.0,30.05638297872339,0.010909090909090676,30.06914285714286,64.84375,0.14411764705882354,0.07941176470588238,0.5147058823529413,64.31944444444444,12.3,12.3,1.6764705882352944,2.9424242424242424,1.893455711669386,86.0,1321.0
3186,,,None,,,Clear or Partly Cloudy,,,2016-08-28,6.0,,,11.0,47.64397817322502,Daylight,-122.3568852526152,8.0,,,,,,Straight & Grade,Dry,,,11:55:00,"Legally Parked, Unoccupied",52.762499999999996,0.16176470588235295,0.1558823529411765,0.15882352941176425,52.99166666666665,65.15208333333335,0.3382352941176471,0.46176470588235297,-0.7941176470588235,66.75,0.0,0.0,30.05638297872339,0.010909090909090676,30.06914285714286,64.84375,0.14411764705882354,0.07941176470588238,0.5147058823529413,64.31944444444444,12.3,12.3,1.6764705882352944,2.9424242424242424,1.893455711669386,86.0,1321.0
3187,,,,,,Clear or Partly Cloudy,,,2016-08-28,6.0,,,11.0,47.64397817322502,Daylight,-122.3568852526152,8.0,,,,,,Straight & Grade,Dry,,,11:55:00,,52.762499999999996,0.16176470588235295,0.1558823529411765,0.15882352941176425,52.99166666666665,65.15208333333335,0.3382352941176471,0.46176470588235297,-0.7941176470588235,66.75,0.0,0.0,30.05638297872339,0.010909090909090676,30.06914285714286,64.84375,0.14411764705882354,0.07941176470588238,0.5147058823529413,64.31944444444444,12.3,12.3,1.6764705882352944,2.9424242424242424,1.893455711669386,86.0,1321.0
3188,Not Deployed,,Inattention,Driver Operating Handheld Telecommunications Device,Driver Distractions Outside Vehicle,Overcast,,,2016-08-30,1.0,No Injury,Lap & Shoulder Used,14.0,47.62889587435097,Daylight,-122.35539643880728,8.0,,,,,25.0,Curve & Grade,Dry,Concrete,Had NOT Been Drinking,14:05:00,Going Straight Ahead,54.414285714285725,0.19459459459459463,0.172972972972973,0.05405405405405348,54.438095238095244,58.32380952380952,0.26216216216216215,0.5351351351351351,-1.7567567567567568,57.38095238095238,0.0,0.0,29.925121951219513,-0.00416666666666643,29.922926829268295,69.85813953488372,0.24324324324324315,0.0783783783783784,0.9972972972972971,70.346511627907,20.0,17.0,3.9633333333333325,3.706666666666666,1.8328571930827293,71.0,1322.0
3189,Not Airbag Equipped,,None,,,Overcast,,,2016-08-30,1.0,Possible Injury,,14.0,47.62889587435097,Daylight,-122.35539643880728,8.0,,,,,25.0,Curve & Grade,Dry,Concrete,Had NOT Been Drinking,14:05:00,Going Straight Ahead,54.414285714285725,0.19459459459459463,0.172972972972973,0.05405405405405348,54.438095238095244,58.32380952380952,0.26216216216216215,0.5351351351351351,-1.7567567567567568,57.38095238095238,0.0,0.0,29.925121951219513,-0.00416666666666643,29.922926829268295,69.85813953488372,0.24324324324324315,0.0783783783783784,0.9972972972972971,70.346511627907,20.0,17.0,3.9633333333333325,3.706666666666666,1.8328571930827293,71.0,1322.0
3190,,,Other,,,Unknown,,,2016-08-21,6.0,,,3.0,47.615224678934794,Unknown,-122.32791390804508,8.0,,,,,,Unknown,Unknown,Unknown,,03:00:00,Starting From Parked Position,54.636111111111106,0.10571428571428577,0.13714285714285715,-0.21142857142857138,54.550000000000004,63.69166666666667,0.7514285714285713,0.05142857142857143,4.142857142857143,66.05555555555556,0.0,0.0,29.746571428571425,-1.0449157878825003e-16,29.746571428571425,67.67297297297296,0.0,0.35999999999999993,-2.0142857142857133,66.61944444444445,9.0,7.0,1.3038461538461539,1.376,1.6121227071384834,59.0,1323.0
3191,,,None,,,Unknown,,,2016-08-21,6.0,,,3.0,47.615224678934794,Unknown,-122.32791390804508,8.0,,,,,,Unknown,Unknown,Unknown,,03:00:00,"Legally Parked, Unoccupied",54.636111111111106,0.10571428571428577,0.13714285714285715,-0.21142857142857138,54.550000000000004,63.69166666666667,0.7514285714285713,0.05142857142857143,4.142857142857143,66.05555555555556,0.0,0.0,29.746571428571425,-1.0449157878825003e-16,29.746571428571425,67.67297297297296,0.0,0.35999999999999993,-2.0142857142857133,66.61944444444445,9.0,7.0,1.3038461538461539,1.376,1.6121227071384834,59.0,1323.0
