,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
2278,,,,,,Raining,Evident Injury,2108370.0,2017-03-06,0.0,,,9.0,47.60925896891655,Daylight,-122.32076669404587,3.0,,,,,,Straight & Level,Wet,,,09:00:00,,33.03589743589744,0.08235294117647061,0.10588235294117648,-0.09999999999999964,33.04333333333333,81.85384615384616,0.17058823529411768,0.5,-2.7222222222222223,80.43333333333334,0.0,0.0,29.77463414634146,0.012380952380952286,29.791562499999994,38.50000000000001,0.12222222222222226,0.0,0.7052631578947379,38.86129032258064,24.8,19.9,5.269565217391305,6.140000000000001,1.5550736072775635,53.0,1010.0
2279,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2017-03-03,4.0,,,6.0,47.57439483420806,Dawn,-122.3396848926992,3.0,,,,,0.0,Straight & Level,Dry,Concrete,,06:15:00,Making Right Turn,40.04102564102563,0.0966666666666667,0.06666666666666668,0.18484848484848523,39.78888888888889,79.7725,0.26666666666666666,0.18666666666666665,0.48484848484848486,79.37837837837837,0.03461538461538593,0.0,29.944500000000005,-0.014848484848484802,29.936842105263167,46.28536585365854,0.02413793103448276,0.034482758620689655,-0.05937499999999929,46.17368421052631,27.0,22.4,7.568965517241379,6.8310344827586205,2.324253622130439,50.0,1011.0
2280,,,,,,Clear or Partly Cloudy,,,2017-03-03,4.0,,,6.0,47.57439483420806,Dawn,-122.3396848926992,3.0,,,,,0.0,Straight & Level,Dry,Concrete,,06:15:00,"Legally Parked, Unoccupied",40.04102564102563,0.0966666666666667,0.06666666666666668,0.18484848484848523,39.78888888888889,79.7725,0.26666666666666666,0.18666666666666665,0.48484848484848486,79.37837837837837,0.03461538461538593,0.0,29.944500000000005,-0.014848484848484802,29.936842105263167,46.28536585365854,0.02413793103448276,0.034482758620689655,-0.05937499999999929,46.17368421052631,27.0,22.4,7.568965517241379,6.8310344827586205,2.324253622130439,50.0,1011.0
2281,Not Deployed,,Other,,,Overcast,,,2017-03-05,6.0,No Injury,Lap & Shoulder Used,19.0,47.72664556490885,Dark-Street Lights On,-122.31264838785893,3.0,,,,,,Straight & Level,Wet,Concrete,Unknown,19:38:00,Making Left Turn,33.62391304347826,0.058536585365853676,0.09268292682926835,-0.2302325581395352,33.570454545454545,81.91956521739132,0.1658536585365854,0.2414634146341463,-0.8837209302325582,81.5,0.012000000000001875,0.01,29.52155555555555,0.02571428571428593,29.538181818181815,38.747826086956515,0.01951219512195122,0.02195121951219512,0.03023255813953399,38.831818181818186,31.5,15.0,6.034285714285714,5.185294117647058,2.0476462924698615,55.0,1012.0
2282,Not Deployed,,None,,,Overcast,,,2017-03-05,6.0,No Injury,Lap & Shoulder Used,19.0,47.72664556490885,Dark-Street Lights On,-122.31264838785893,3.0,No Injury,Lap & Shoulder Used,,,,Straight & Level,Wet,Concrete,Unknown,19:38:00,Going Straight Ahead,33.62391304347826,0.058536585365853676,0.09268292682926835,-0.2302325581395352,33.570454545454545,81.91956521739132,0.1658536585365854,0.2414634146341463,-0.8837209302325582,81.5,0.012000000000001875,0.01,29.52155555555555,0.02571428571428593,29.538181818181815,38.747826086956515,0.01951219512195122,0.02195121951219512,0.03023255813953399,38.831818181818186,31.5,15.0,6.034285714285714,5.185294117647058,2.0476462924698615,55.0,1012.0
2283,Not Deployed,,Inattention,,,Overcast,,,2017-03-05,6.0,No Injury,Lap & Shoulder Used,14.0,47.562361253197345,Daylight,-122.36331370573026,3.0,,,,,30.0,Straight & Level,Wet,Blacktop,Had NOT Been Drinking,14:08:00,Starting From Parked Position,30.815151515151513,0.11250000000000003,0.39166666666666666,-2.1074074074074076,30.536666666666665,70.22424242424243,0.18333333333333335,1.3791666666666667,-8.814814814814815,65.6,0.01052631578947346,0.0,29.49823529411764,-0.01357142857142879,29.459032258064514,40.01212121212121,0.17083333333333336,0.0,1.2407407407407403,41.55,27.0,27.0,4.268965517241378,5.267857142857143,1.9346328851906247,39.0,1013.0
2284,Not Deployed,,None,,,Overcast,,,2017-03-05,6.0,No Injury,Lap & Shoulder Used,14.0,47.562361253197345,Daylight,-122.36331370573026,3.0,,,,,30.0,Straight & Level,Wet,Blacktop,Had NOT Been Drinking,14:08:00,Going Straight Ahead,30.815151515151513,0.11250000000000003,0.39166666666666666,-2.1074074074074076,30.536666666666665,70.22424242424243,0.18333333333333335,1.3791666666666667,-8.814814814814815,65.6,0.01052631578947346,0.0,29.49823529411764,-0.01357142857142879,29.459032258064514,40.01212121212121,0.17083333333333336,0.0,1.2407407407407403,41.55,27.0,27.0,4.268965517241378,5.267857142857143,1.9346328851906247,39.0,1013.0
2285,Not Deployed,,Did Not Grant RW to Vehicle,Inattention,,Clear or Partly Cloudy,,,2017-03-04,5.0,No Injury,No Restraints Used,7.0,47.570197635461646,Daylight,-122.38677101266032,3.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,07:33:00,Making Left Turn,30.8,0.09047619047619049,0.10476190476190479,0.0909090909090907,30.976,87.056,0.2571428571428571,0.30476190476190473,0.5454545454545454,87.24,78.67777777777772,0.0,29.7612,-0.009047619047618432,29.757916666666663,35.800000000000004,0.085,0.08499999999999999,-0.1571428571428565,35.9125,13.0,12.0,2.409090909090909,2.0454545454545454,1.322632794737955,27.0,1014.0
2286,Not Deployed,,,None,,Clear or Partly Cloudy,,,2017-03-04,5.0,No Injury,Lap & Shoulder Used,7.0,47.570197635461646,Daylight,-122.38677101266032,3.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,07:33:00,Going Straight Ahead,30.8,0.09047619047619049,0.10476190476190479,0.0909090909090907,30.976,87.056,0.2571428571428571,0.30476190476190473,0.5454545454545454,87.24,78.67777777777772,0.0,29.7612,-0.009047619047618432,29.757916666666663,35.800000000000004,0.085,0.08499999999999999,-0.1571428571428565,35.9125,13.0,12.0,2.409090909090909,2.0454545454545454,1.322632794737955,27.0,1014.0
2287,Not Deployed,,,Did Not Grant RW to Vehicle,Inattention,Overcast,,,2017-03-05,6.0,No Injury,Lap & Shoulder Used,6.0,47.6656949709955,Dawn,-122.37073681031364,3.0,,,,,25.0,Straight & Level,Wet,Concrete,Had NOT Been Drinking,06:53:00,Going Straight Ahead,33.55217391304348,0.03863636363636365,0.1068181818181818,-0.5288888888888886,33.473134328358206,84.57101449275359,0.15000000000000002,0.22272727272727266,-0.7555555555555555,84.29850746268657,0.0,0.0,29.514507042253513,0.005208333333333037,29.52028985507246,38.147142857142846,0.00681818181818182,0.047727272727272736,-0.3066666666666669,38.1470588235294,25.0,18.0,3.475862068965517,2.585964912280702,1.7104406369230243,81.0,1015.0
2288,Not Deployed,,None,,,Overcast,,,2017-03-05,6.0,No Injury,Lap & Shoulder Used,6.0,47.6656949709955,Dawn,-122.37073681031364,3.0,,,,,25.0,Straight & Level,Wet,Concrete,Had NOT Been Drinking,06:53:00,Going Straight Ahead,33.55217391304348,0.03863636363636365,0.1068181818181818,-0.5288888888888886,33.473134328358206,84.57101449275359,0.15000000000000002,0.22272727272727266,-0.7555555555555555,84.29850746268657,0.0,0.0,29.514507042253513,0.005208333333333037,29.52028985507246,38.147142857142846,0.00681818181818182,0.047727272727272736,-0.3066666666666669,38.1470588235294,25.0,18.0,3.475862068965517,2.585964912280702,1.7104406369230243,81.0,1015.0
2289,Not Airbag Equipped,,Inattention,,,Raining,,,2017-03-02,3.0,No Injury,Lap & Shoulder Used,18.0,47.709195121174744,Dark-Street Lights On,-122.31781341428524,3.0,,,,,10.0,Straight & Level,Wet,Blacktop,,18:20:00,Going Straight Ahead,41.025,0.07500000000000004,0.057692307692307716,0.258490566037736,41.19272727272727,87.86785714285713,0.46923076923076923,0.007692307692307693,3.8679245283018866,89.92727272727272,0.032727272727266214,0.07,30.16982142857145,-0.010727272727272532,30.165535714285735,44.478571428571435,0.0,0.12499999999999992,-0.9188679245283021,44.009090909090915,20.0,15.0,3.7466666666666653,3.3311111111111114,2.041525526467387,70.0,1016.0
2290,,,,,,Raining,,,2017-03-02,3.0,,,18.0,47.709195121174744,Dark-Street Lights On,-122.31781341428524,3.0,,,Possible Injury,2108381.0,,Straight & Level,Wet,,,18:20:00,,41.025,0.07500000000000004,0.057692307692307716,0.258490566037736,41.19272727272727,87.86785714285713,0.46923076923076923,0.007692307692307693,3.8679245283018866,89.92727272727272,0.032727272727266214,0.07,30.16982142857145,-0.010727272727272532,30.165535714285735,44.478571428571435,0.0,0.12499999999999992,-0.9188679245283021,44.009090909090915,20.0,15.0,3.7466666666666653,3.3311111111111114,2.041525526467387,70.0,1016.0
2291,Unknown,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2017-03-06,0.0,No Injury,Lap & Shoulder Used,16.0,47.70504795980112,Daylight,-122.33931602663924,3.0,,,,,20.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:19:00,Going Straight Ahead,33.91363636363636,0.17678571428571427,0.27499999999999997,-0.8800000000000001,33.21249999999999,69.20151515151514,0.5196428571428572,0.4357142857142856,0.85,69.171875,0.0,0.0,29.89323076923079,0.027719298245613817,29.901587301587323,43.62272727272727,0.09107142857142858,0.2249999999999998,-1.2450000000000003,42.89218749999999,22.0,20.0,4.477358490566039,4.078846153846154,2.003267356408454,76.0,1017.0
2292,Not Deployed,,None,,,Clear or Partly Cloudy,,,2017-03-06,0.0,No Injury,Lap & Shoulder Used,16.0,47.70504795980112,Daylight,-122.33931602663924,3.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:19:00,Going Straight Ahead,33.91363636363636,0.17678571428571427,0.27499999999999997,-0.8800000000000001,33.21249999999999,69.20151515151514,0.5196428571428572,0.4357142857142856,0.85,69.171875,0.0,0.0,29.89323076923079,0.027719298245613817,29.901587301587323,43.62272727272727,0.09107142857142858,0.2249999999999998,-1.2450000000000003,42.89218749999999,22.0,20.0,4.477358490566039,4.078846153846154,2.003267356408454,76.0,1017.0
2293,,,Improper Passing,,,Clear or Partly Cloudy,,,2017-03-04,5.0,,,15.0,47.69058747148429,Daylight,-122.39220081619557,3.0,,,,,30.0,Straight & Level,Dry,Blacktop,Unknown,15:30:00,Overtaking and Passing,32.86818181818182,0.1810810810810811,0.3027027027027027,-0.8384615384615384,32.425,60.199999999999996,0.3621621621621622,0.5756756756756756,-1.6666666666666667,59.65909090909091,0.0,0.0,29.638181818181828,-0.021794871794871468,29.628139534883715,46.38222222222222,0.11578947368421055,0.12105263157894738,-0.034999999999999434,46.21333333333333,8.0,7.0,1.2911764705882354,1.2323529411764707,1.7217543727603846,53.0,1018.0
2294,Not Deployed,,None,,,Clear or Partly Cloudy,,,2017-03-04,5.0,No Injury,Lap & Shoulder Used,15.0,47.69058747148429,Daylight,-122.39220081619557,3.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,15:30:00,Going Straight Ahead,32.86818181818182,0.1810810810810811,0.3027027027027027,-0.8384615384615384,32.425,60.199999999999996,0.3621621621621622,0.5756756756756756,-1.6666666666666667,59.65909090909091,0.0,0.0,29.638181818181828,-0.021794871794871468,29.628139534883715,46.38222222222222,0.11578947368421055,0.12105263157894738,-0.034999999999999434,46.21333333333333,8.0,7.0,1.2911764705882354,1.2323529411764707,1.7217543727603846,53.0,1018.0
2295,,,Disregard Stop and Go Light,,,Clear or Partly Cloudy,,,2017-03-01,2.0,,,2.0,47.56284402556794,Dark-Street Lights On,-122.294820958856,3.0,,,,,25.0,Straight & Level,Dry,Concrete,,02:13:00,Going Straight Ahead,39.11428571428572,0.047368421052631574,0.05263157894736842,-0.0684210526315788,39.17368421052631,88.7681818181818,0.11578947368421054,0.14210526315789476,-0.2631578947368421,88.5,0.0,0.0,30.178181818181823,0.011499999999999844,30.18,42.2695652173913,0.021052631578947368,0.01578947368421053,0.13157894736842068,42.44761904761905,32.4,21.7,7.529411764705881,6.711764705882352,1.6957891340897682,30.0,1019.0
2296,Not Deployed,,None,,,Clear or Partly Cloudy,,,2017-03-01,2.0,No Injury,Lap & Shoulder Used,2.0,47.56284402556794,Dark-Street Lights On,-122.294820958856,3.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,02:13:00,Going Straight Ahead,39.11428571428572,0.047368421052631574,0.05263157894736842,-0.0684210526315788,39.17368421052631,88.7681818181818,0.11578947368421054,0.14210526315789476,-0.2631578947368421,88.5,0.0,0.0,30.178181818181823,0.011499999999999844,30.18,42.2695652173913,0.021052631578947368,0.01578947368421053,0.13157894736842068,42.44761904761905,32.4,21.7,7.529411764705881,6.711764705882352,1.6957891340897682,30.0,1019.0
2297,,,Exceeding Reas. Safe Speed,Inattention,,Overcast,,,2017-03-05,6.0,,,13.0,47.68304996154657,Daylight,-122.29046883127263,3.0,,,,,30.0,Straight & Grade,Wet,Blacktop,Unknown,13:43:00,Going Straight Ahead,33.809433962264144,0.1717391304347826,0.13695652173913042,0.4425531914893616,34.158490566037734,73.32641509433964,0.5652173913043479,0.38043478260869573,1.9148936170212767,74.9622641509434,0.0,0.0,29.495660377358487,-0.009999999999999934,29.492830188679243,42.25283018867925,0.047826086956521754,0.08260869565217396,-0.2170212765957452,42.05471698113207,22.0,18.0,3.8050000000000024,3.7625,1.7834904784327326,63.0,1020.0
2298,Not Deployed,,None,,,Overcast,,,2017-03-05,6.0,Possible Injury,Lap & Shoulder Used,13.0,47.68304996154657,Daylight,-122.29046883127263,3.0,,,,,30.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,13:43:00,Stopped at Signal or Stop Sign,33.809433962264144,0.1717391304347826,0.13695652173913042,0.4425531914893616,34.158490566037734,73.32641509433964,0.5652173913043479,0.38043478260869573,1.9148936170212767,74.9622641509434,0.0,0.0,29.495660377358487,-0.009999999999999934,29.492830188679243,42.25283018867925,0.047826086956521754,0.08260869565217396,-0.2170212765957452,42.05471698113207,22.0,18.0,3.8050000000000024,3.7625,1.7834904784327326,63.0,1020.0
2299,,Test Given - Results Pending,Under Influence of Alcohol,Driver Eating or Drinking,Unknown Driver Distraction,Overcast,,,2017-02-18,5.0,,,7.0,47.614080934852744,Dark-Street Lights On,-122.3207959988955,2.0,,,,,25.0,Straight & Level,Dry,Concrete,HBD - Ability Impaired,07:30:00,Going Straight Ahead,40.10833333333334,0.024999999999999998,0.04583333333333333,-0.1250000000000003,39.99583333333334,89.47916666666669,0.0666666666666667,0.06666666666666667,0.0,89.33333333333333,0.010714285714287388,0.01,29.43440000000001,-0.004399999999999551,29.43080000000001,43.052,0.004166666666666667,0.012500000000000002,-0.14583333333333273,43.00416666666667,9.0,5.0,1.1217391304347826,1.2499999999999998,1.613314807295207,58.0,1021.0
2300,,,Driver Not Distracted,,,Overcast,,,2017-02-18,5.0,No Injury,,7.0,47.614080934852744,Dark-Street Lights On,-122.3207959988955,2.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,07:30:00,Stopped for Traffic,40.10833333333334,0.024999999999999998,0.04583333333333333,-0.1250000000000003,39.99583333333334,89.47916666666669,0.0666666666666667,0.06666666666666667,0.0,89.33333333333333,0.010714285714287388,0.01,29.43440000000001,-0.004399999999999551,29.43080000000001,43.052,0.004166666666666667,0.012500000000000002,-0.14583333333333273,43.00416666666667,9.0,5.0,1.1217391304347826,1.2499999999999998,1.613314807295207,58.0,1021.0
2301,,,Unknown Driver Distraction,,,Raining,,,2017-03-03,4.0,,,17.0,47.612815111449535,Dusk,-122.30192117719773,3.0,,,,,,Straight & Level,Wet,Concrete,Unknown,17:09:00,Backing,43.289473684210535,0.01935483870967742,0.31290322580645163,-1.8064516129032258,42.56052631578948,83.43947368421054,0.13548387096774198,0.43870967741935485,-1.6129032258064515,83.15789473684211,0.1320000000000036,0.13,29.68025000000001,-0.009393939393939248,29.677250000000015,48.648717948717945,0.02258064516129032,0.21935483870967745,-1.3032258064516138,48.02564102564103,30.0,24.8,9.31,9.41,1.7136644977840052,51.0,1022.0
2302,Not Deployed,,Driver Not Distracted,,,Raining,,,2017-03-03,4.0,No Injury,No Restraints Used,17.0,47.612815111449535,Dusk,-122.30192117719773,3.0,,,,,,Straight & Level,Wet,Concrete,Had NOT Been Drinking,17:09:00,"Legally Parked, Occupied",43.289473684210535,0.01935483870967742,0.31290322580645163,-1.8064516129032258,42.56052631578948,83.43947368421054,0.13548387096774198,0.43870967741935485,-1.6129032258064515,83.15789473684211,0.1320000000000036,0.13,29.68025000000001,-0.009393939393939248,29.677250000000015,48.648717948717945,0.02258064516129032,0.21935483870967745,-1.3032258064516138,48.02564102564103,30.0,24.8,9.31,9.41,1.7136644977840052,51.0,1022.0
2303,Not Deployed,,None,,,Clear or Partly Cloudy,,,2017-03-04,5.0,No Injury,Lap & Shoulder Used,6.0,47.614410247714844,Daylight,-122.32080014689457,3.0,,,,,,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,06:58:00,Backing,33.87555555555556,0.041666666666666664,0.11250000000000003,-0.5541666666666658,33.39729729729729,81.1777777777778,0.2791666666666667,0.1125,1.2083333333333333,81.4054054054054,0.0,0.0,29.769574468085093,-0.008518518518518403,29.770256410256398,39.8608695652174,0.004166666666666667,0.1041666666666667,-0.9291666666666668,39.25675675675676,18.0,11.0,3.807407407407407,3.3521739130434787,1.609721728125552,58.0,1023.0
