,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
2190,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-14,3.0,No Injury,Lap & Shoulder Used,15.0,47.474329011567285,Daylight,-122.30242130161709,7.0,No Injury,Lap & Shoulder Used,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,15:15:00,Stopped in Roadway,54.34166666666667,0.4714285714285714,0.4714285714285715,-0.2857142857142857,54.53636363636363,46.23333333333333,0.557142857142857,0.8857142857142858,-2.142857142857143,45.90909090909091,0.0,0.0,30.096000000000004,-0.0033333333333338544,30.084444444444443,76.70833333333334,0.3571428571428572,0.15714285714285717,1.0571428571428558,77.2909090909091,12.3,10.0,2.8333333333333326,3.0833333333333335,2.1834247999208536,20.0,940.0
2191,Side Airbag Deployed,,Did Not Grant RW to Vehicle,,,Raining,,,2016-07-08,4.0,No Injury,Lap & Shoulder Used,23.0,47.41199849327068,Dark-Street Lights On,-122.29762186281246,7.0,,,,,40.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,23:49:00,Making U-Turn,58.050000000000004,0.03333333333333333,0.08333333333333333,-0.2666666666666669,57.887499999999996,94.65,0.21666666666666665,0.016666666666666666,1.5,95.25,0.039130434782608435,0.05,29.797500000000003,0.0016666666666669272,29.79625,59.35555555555556,0.0,0.11666666666666665,-0.733333333333332,59.225,10.0,10.0,2.2124999999999995,2.4714285714285715,1.550709043984956,14.0,941.0
2192,Combination of Airbag Deployed,,None,,,Raining,,,2016-07-08,4.0,Evident Injury,Lap & Shoulder Used,23.0,47.41199849327068,Dark-Street Lights On,-122.29762186281246,7.0,,,,,40.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,23:49:00,Going Straight Ahead,58.050000000000004,0.03333333333333333,0.08333333333333333,-0.2666666666666669,57.887499999999996,94.65,0.21666666666666665,0.016666666666666666,1.5,95.25,0.039130434782608435,0.05,29.797500000000003,0.0016666666666669272,29.79625,59.35555555555556,0.0,0.11666666666666665,-0.733333333333332,59.225,10.0,10.0,2.2124999999999995,2.4714285714285715,1.550709043984956,14.0,941.0
2193,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-07-14,3.0,No Injury,Lap & Shoulder Used,18.0,47.47023573132456,Daylight,-122.31220641488994,7.0,,,,,60.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,18:07:00,Going Straight Ahead,53.49285714285714,0.33999999999999997,0.25,0.5600000000000002,53.55,44.878571428571426,1.03,0.55,3.1,46.5,0.0,0.0,30.007500000000004,-0.014444444444445124,30.0,76.92857142857143,0.24000000000000005,0.45999999999999996,-1.45,75.64285714285714,13.0,8.0,2.388888888888889,2.2,2.2435579806248973,24.0,942.0
2194,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-14,3.0,No Injury,Lap & Shoulder Used,18.0,47.47023573132456,Daylight,-122.31220641488994,7.0,No Injury,Lap & Shoulder Used,,,60.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,18:07:00,Stopped for Traffic,53.49285714285714,0.33999999999999997,0.25,0.5600000000000002,53.55,44.878571428571426,1.03,0.55,3.1,46.5,0.0,0.0,30.007500000000004,-0.014444444444445124,30.0,76.92857142857143,0.24000000000000005,0.45999999999999996,-1.45,75.64285714285714,13.0,8.0,2.388888888888889,2.2,2.2435579806248973,24.0,942.0
2195,Not Deployed,,Driver Adjusting Audio or Entertainment System,,,Clear or Partly Cloudy,,,2016-07-14,3.0,Evident Injury,Lap & Shoulder Used,14.0,47.790725731513966,Daylight,-122.33816699338811,7.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:29:00,Going Straight Ahead,55.25384615384615,0.36250000000000004,0.5875,-1.2500000000000018,54.03333333333333,50.8,0.3375,1.275,-4.875,48.5,0.0,0.0,30.099999999999998,-0.01750000000000007,30.079090909090908,75.00000000000001,0.525,0.1,1.9625000000000004,75.325,10.5,6.3,2.9799999999999995,2.63,2.0503218729656534,22.0,943.0
2196,Combination of Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-14,3.0,Evident Injury,Lap & Shoulder Used,14.0,47.790725731513966,Daylight,-122.33816699338811,7.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:29:00,Stopped for Traffic,55.25384615384615,0.36250000000000004,0.5875,-1.2500000000000018,54.03333333333333,50.8,0.3375,1.275,-4.875,48.5,0.0,0.0,30.099999999999998,-0.01750000000000007,30.079090909090908,75.00000000000001,0.525,0.1,1.9625000000000004,75.325,10.5,6.3,2.9799999999999995,2.63,2.0503218729656534,22.0,943.0
2197,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-14,3.0,Possible Injury,Lap & Shoulder Used,14.0,47.790725731513966,Daylight,-122.33816699338811,7.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:29:00,Stopped for Traffic,55.25384615384615,0.36250000000000004,0.5875,-1.2500000000000018,54.03333333333333,50.8,0.3375,1.275,-4.875,48.5,0.0,0.0,30.099999999999998,-0.01750000000000007,30.079090909090908,75.00000000000001,0.525,0.1,1.9625000000000004,75.325,10.5,6.3,2.9799999999999995,2.63,2.0503218729656534,22.0,943.0
2198,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-14,3.0,Possible Injury,Lap & Shoulder Used,14.0,47.790725731513966,Daylight,-122.33816699338811,7.0,Possible Injury,Lap & Shoulder Used,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:29:00,Stopped for Traffic,55.25384615384615,0.36250000000000004,0.5875,-1.2500000000000018,54.03333333333333,50.8,0.3375,1.275,-4.875,48.5,0.0,0.0,30.099999999999998,-0.01750000000000007,30.079090909090908,75.00000000000001,0.525,0.1,1.9625000000000004,75.325,10.5,6.3,2.9799999999999995,2.63,2.0503218729656534,22.0,943.0
2199,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-14,3.0,Unknown,Lap & Shoulder Used,14.0,47.790725731513966,Daylight,-122.33816699338811,7.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:29:00,Stopped for Traffic,55.25384615384615,0.36250000000000004,0.5875,-1.2500000000000018,54.03333333333333,50.8,0.3375,1.275,-4.875,48.5,0.0,0.0,30.099999999999998,-0.01750000000000007,30.079090909090908,75.00000000000001,0.525,0.1,1.9625000000000004,75.325,10.5,6.3,2.9799999999999995,2.63,2.0503218729656534,22.0,943.0
2200,Not Deployed,,Inattention,Follow Too Closely,,Clear or Partly Cloudy,,,2016-07-11,0.0,No Injury,Lap & Shoulder Used,16.0,47.73978917791776,Daylight,-122.32803367495762,7.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:57:00,Going Straight Ahead,52.827999999999996,0.24090909090909093,0.22272727272727275,0.022727272727273373,52.87500000000001,51.571999999999996,0.4818181818181818,0.5909090909090909,-0.5909090909090909,51.458333333333336,0.0,0.0,29.972083333333334,-0.016190476190476352,29.963478260869568,72.0,0.2681818181818182,0.22272727272727275,0.3909090909090919,72.15000000000002,12.0,10.4,2.0142857142857147,2.1950000000000003,1.902186162770418,40.0,944.0
2201,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-11,0.0,No Injury,Lap & Shoulder Used,16.0,47.73978917791776,Daylight,-122.32803367495762,7.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:57:00,Slowing,52.827999999999996,0.24090909090909093,0.22272727272727275,0.022727272727273373,52.87500000000001,51.571999999999996,0.4818181818181818,0.5909090909090909,-0.5909090909090909,51.458333333333336,0.0,0.0,29.972083333333334,-0.016190476190476352,29.963478260869568,72.0,0.2681818181818182,0.22272727272727275,0.3909090909090919,72.15000000000002,12.0,10.4,2.0142857142857147,2.1950000000000003,1.902186162770418,40.0,944.0
2202,Side Airbag Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-07-09,5.0,Possible Injury,Lap & Shoulder Used,16.0,47.66126784671691,Daylight,-122.30727961010435,7.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:41:00,Making Left Turn,53.37599999999998,0.23404255319148937,0.18723404255319145,0.11489361702127657,53.29400000000001,56.833999999999996,0.4468085106382978,0.39787234042553177,0.2978723404255319,56.62,0.0,0.0,29.936200000000003,-0.006595744680851112,29.933200000000006,69.486,0.1468085106382978,0.12553191489361698,-0.021276595744681152,69.528,15.0,12.0,2.4470588235294115,1.6117647058823528,2.0020567607282556,75.0,945.0
2203,Front Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-09,5.0,Possible Injury,Lap & Shoulder Used,16.0,47.66126784671691,Daylight,-122.30727961010435,7.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:41:00,Going Straight Ahead,53.37599999999998,0.23404255319148937,0.18723404255319145,0.11489361702127657,53.29400000000001,56.833999999999996,0.4468085106382978,0.39787234042553177,0.2978723404255319,56.62,0.0,0.0,29.936200000000003,-0.006595744680851112,29.933200000000006,69.486,0.1468085106382978,0.12553191489361698,-0.021276595744681152,69.528,15.0,12.0,2.4470588235294115,1.6117647058823528,2.0020567607282556,75.0,945.0
2204,,,,,,Clear or Partly Cloudy,Possible Injury,2014238.0,2016-07-09,5.0,,,13.0,47.603883123577404,Daylight,-122.33851818359527,7.0,,,,,,Straight & Level,Dry,,,13:58:00,,53.39333333333333,0.34615384615384615,0.3038461538461539,0.23461538461538384,53.492592592592594,60.351612903225806,0.730769230769231,0.6653846153846152,0.15384615384615385,59.370370370370374,0.0,0.0,29.92733333333334,0.00538461538461568,29.927037037037046,67.52812499999999,0.25384615384615383,0.23076923076923078,0.24615384615384636,68.3185185185185,15.0,9.4,4.036842105263158,3.4133333333333336,1.7717292855639197,55.0,946.0
2205,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-09,5.0,No Injury,Lap & Shoulder Used,13.0,47.603883123577404,Daylight,-122.33851818359527,7.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,,13:58:00,Stopped for Traffic,53.39333333333333,0.34615384615384615,0.3038461538461539,0.23461538461538384,53.492592592592594,60.351612903225806,0.730769230769231,0.6653846153846152,0.15384615384615385,59.370370370370374,0.0,0.0,29.92733333333334,0.00538461538461568,29.927037037037046,67.52812499999999,0.25384615384615383,0.23076923076923078,0.24615384615384636,68.3185185185185,15.0,9.4,4.036842105263158,3.4133333333333336,1.7717292855639197,55.0,946.0
2206,,,Other,,,Clear or Partly Cloudy,,,2016-07-12,1.0,,,7.0,47.616168066751136,Daylight,-122.32451732994228,7.0,,,,,30.0,Straight & Level,Dry,Concrete,,07:09:00,Other,53.36176470588236,0.15517241379310348,0.034482758620689655,0.6931034482758609,53.66060606060607,80.26764705882356,0.19655172413793104,0.19655172413793107,-0.3448275862068966,79.54545454545455,0.0,0.0,29.930606060606067,0.00749999999999965,29.9384375,59.79411764705881,0.1137931034482759,0.0,0.7931034482758625,60.33636363636365,4.0,4.0,0.3888888888888889,0.32941176470588235,1.6280397452081827,60.0,947.0
2207,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-12,1.0,No Injury,Lap & Shoulder Used,7.0,47.616168066751136,Daylight,-122.32451732994228,7.0,,,,,30.0,Straight & Level,Dry,Concrete,,07:09:00,"Legally Parked, Occupied",53.36176470588236,0.15517241379310348,0.034482758620689655,0.6931034482758609,53.66060606060607,80.26764705882356,0.19655172413793104,0.19655172413793107,-0.3448275862068966,79.54545454545455,0.0,0.0,29.930606060606067,0.00749999999999965,29.9384375,59.79411764705881,0.1137931034482759,0.0,0.7931034482758625,60.33636363636365,4.0,4.0,0.3888888888888889,0.32941176470588235,1.6280397452081827,60.0,947.0
2208,Not Deployed,,Did Not Grant RW to Vehicle,Disregard Yield Sign - Flashing Yellow,,Clear or Partly Cloudy,,,2016-06-08,2.0,No Injury,Lap & Shoulder Used,16.0,47.61924773904213,Daylight,-122.204355634235,6.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:17:00,Making Left Turn,51.355555555555554,0.41428571428571426,0.14285714285714285,1.4571428571428566,51.7625,67.05555555555556,1.342857142857143,0.4857142857142857,3.857142857142857,66.125,0.0,0.0,29.80888888888889,0.005714285714285085,29.805000000000003,62.53333333333333,0.17142857142857143,0.2857142857142857,-0.2857142857142847,63.337500000000006,16.0,7.0,2.35,2.3333333333333335,1.1186858430109639,10.0,948.0
2209,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-06-08,2.0,No Injury,Lap & Shoulder Used,16.0,47.61924773904213,Daylight,-122.204355634235,6.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:17:00,Going Straight Ahead,51.355555555555554,0.41428571428571426,0.14285714285714285,1.4571428571428566,51.7625,67.05555555555556,1.342857142857143,0.4857142857142857,3.857142857142857,66.125,0.0,0.0,29.80888888888889,0.005714285714285085,29.805000000000003,62.53333333333333,0.17142857142857143,0.2857142857142857,-0.2857142857142847,63.337500000000006,16.0,7.0,2.35,2.3333333333333335,1.1186858430109639,10.0,948.0
2210,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-07-09,5.0,No Injury,Unknown,20.0,47.661373982747726,Daylight,-122.34065489134329,7.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,20:36:00,Going Straight Ahead,53.09166666666669,0.11509433962264147,0.13396226415094337,-0.04716981132075445,53.026666666666664,63.34833333333334,0.5509433962264152,0.05471698113207547,3.7169811320754715,65.2,0.010714285714285485,0.0,29.902499999999993,0.002884615384615494,29.902999999999995,66.08999999999999,0.0018867924528301887,0.2528301886792453,-1.7792452830188683,65.19833333333334,12.3,12.3,1.2926829268292686,1.6048780487804881,1.9345781660552237,94.0,949.0
2211,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-09,5.0,,Unknown,20.0,47.661373982747726,Daylight,-122.34065489134329,7.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,20:36:00,Stopped for Traffic,53.09166666666669,0.11509433962264147,0.13396226415094337,-0.04716981132075445,53.026666666666664,63.34833333333334,0.5509433962264152,0.05471698113207547,3.7169811320754715,65.2,0.010714285714285485,0.0,29.902499999999993,0.002884615384615494,29.902999999999995,66.08999999999999,0.0018867924528301887,0.2528301886792453,-1.7792452830188683,65.19833333333334,12.3,12.3,1.2926829268292686,1.6048780487804881,1.9345781660552237,94.0,949.0
2212,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-10,6.0,No Injury,No Restraints Used,9.0,47.6757446847394,Daylight,-122.40641921820392,7.0,,,,,,Straight & Level,Dry,Blacktop,,09:00:00,"Legally Parked, Unoccupied",55.32500000000001,0.12000000000000001,0.22,-0.7085714285714289,55.00555555555554,83.91944444444447,0.09142857142857144,1.0885714285714283,-6.942857142857143,80.25,0.0,0.0,29.922972972972968,0.009428571428571888,29.927567567567564,60.205405405405415,0.2638888888888889,0.022222222222222223,1.5555555555555567,61.07297297297297,7.4,7.4,1.1740740740740743,1.8185185185185189,1.9306490038952144,54.0,950.0
2213,,,,,,Clear or Partly Cloudy,,,2016-07-10,6.0,,,9.0,47.6757446847394,Daylight,-122.40641921820392,7.0,,,,,,Straight & Level,Dry,Blacktop,,09:00:00,,55.32500000000001,0.12000000000000001,0.22,-0.7085714285714289,55.00555555555554,83.91944444444447,0.09142857142857144,1.0885714285714283,-6.942857142857143,80.25,0.0,0.0,29.922972972972968,0.009428571428571888,29.927567567567564,60.205405405405415,0.2638888888888889,0.022222222222222223,1.5555555555555567,61.07297297297297,7.4,7.4,1.1740740740740743,1.8185185185185189,1.9306490038952144,54.0,950.0
2214,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-07-11,0.0,No Injury,Unknown,16.0,47.708510686426585,Daylight,-122.32336114419066,7.0,No Injury,Unknown,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:26:00,Changing Lanes,54.166666666666664,0.26216216216216215,0.272972972972973,-0.10540540540540518,54.00769230769231,54.64358974358975,0.4540540540540541,0.6891891891891891,-1.7027027027027026,53.717948717948715,0.0,0.0,29.95153846153846,-0.0152777777777777,29.943076923076912,71.46666666666667,0.2864864864864864,0.15405405405405403,0.7945945945945947,71.8205128205128,12.0,12.0,1.6933333333333336,1.7299999999999998,1.9985991473464157,69.0,951.0
2215,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-07-11,0.0,No Injury,Unknown,16.0,47.708510686426585,Daylight,-122.32336114419066,7.0,No Injury,Child Convertable Seat Used,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:26:00,Going Straight Ahead,54.166666666666664,0.26216216216216215,0.272972972972973,-0.10540540540540518,54.00769230769231,54.64358974358975,0.4540540540540541,0.6891891891891891,-1.7027027027027026,53.717948717948715,0.0,0.0,29.95153846153846,-0.0152777777777777,29.943076923076912,71.46666666666667,0.2864864864864864,0.15405405405405403,0.7945945945945947,71.8205128205128,12.0,12.0,1.6933333333333336,1.7299999999999998,1.9985991473464157,69.0,951.0
2216,,,Inattention,,,Clear or Partly Cloudy,,,2016-07-12,1.0,,,16.0,47.719588768091995,Daylight,-122.34492956383842,7.0,,,,,35.0,Straight & Level,Dry,Blacktop,Unknown,16:12:00,Going Straight Ahead,55.70606060606061,0.29166666666666663,0.38333333333333336,-0.7125,55.53125,51.56060606060607,1.1541666666666666,1.1333333333333333,0.9583333333333334,52.09375,0.0,0.0,29.971249999999998,0.007083333333333404,29.97322580645161,74.93333333333332,0.4791666666666665,0.5666666666666664,-1.1166666666666678,74.51874999999997,13.0,11.0,2.3652173913043475,2.1999999999999997,1.9680507789791886,55.0,952.0
2217,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-12,1.0,No Injury,Lap & Shoulder Used,16.0,47.719588768091995,Daylight,-122.34492956383842,7.0,Possible Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:12:00,Stopped at Signal or Stop Sign,55.70606060606061,0.29166666666666663,0.38333333333333336,-0.7125,55.53125,51.56060606060607,1.1541666666666666,1.1333333333333333,0.9583333333333334,52.09375,0.0,0.0,29.971249999999998,0.007083333333333404,29.97322580645161,74.93333333333332,0.4791666666666665,0.5666666666666664,-1.1166666666666678,74.51874999999997,13.0,11.0,2.3652173913043475,2.1999999999999997,1.9680507789791886,55.0,952.0
2218,,,Improper Passing,,,Clear or Partly Cloudy,,,2016-07-12,1.0,,,17.0,47.65765436281789,Daylight,-122.36348279938437,7.0,,,,,30.0,Straight & Level,Dry,Blacktop,,17:50:00,Overtaking and Passing,55.02857142857145,0.226,0.2479999999999999,-0.10599999999999994,55.08181818181818,50.423214285714266,0.5159999999999999,0.3539999999999999,1.44,50.81818181818182,0.0,0.0,29.959090909090893,0.003999999999999986,29.960555555555537,74.80877192982456,0.13137254901960785,0.2509803921568627,-0.9411764705882362,74.64821428571426,21.0,16.0,3.931707317073171,4.149999999999999,1.8461503836054003,89.0,953.0
2219,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-12,1.0,No Injury,Lap & Shoulder Used,17.0,47.65765436281789,Daylight,-122.36348279938437,7.0,,,,,30.0,Straight & Level,Dry,Blacktop,,17:50:00,Going Straight Ahead,55.02857142857145,0.226,0.2479999999999999,-0.10599999999999994,55.08181818181818,50.423214285714266,0.5159999999999999,0.3539999999999999,1.44,50.81818181818182,0.0,0.0,29.959090909090893,0.003999999999999986,29.960555555555537,74.80877192982456,0.13137254901960785,0.2509803921568627,-0.9411764705882362,74.64821428571426,21.0,16.0,3.931707317073171,4.149999999999999,1.8461503836054003,89.0,953.0
2220,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-07-09,5.0,No Injury,Unknown,17.0,47.62047622327034,Daylight,-122.30863320261984,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:18:00,Going Straight Ahead,53.740625,0.2357142857142857,0.20357142857142857,0.08928571428571555,53.960000000000015,57.00625,0.48571428571428577,0.45,0.03571428571428571,57.03333333333333,0.0,0.0,29.9325,-0.006428571428571418,29.939666666666664,69.85312499999999,0.15714285714285717,0.1321428571428572,0.08928571428571429,70.07666666666665,13.0,11.4,3.4823529411764698,2.46,1.6185101894572853,54.0,954.0
2221,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-07-09,5.0,No Injury,Unknown,17.0,47.62047622327034,Daylight,-122.30863320261984,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:18:00,Other,53.740625,0.2357142857142857,0.20357142857142857,0.08928571428571555,53.960000000000015,57.00625,0.48571428571428577,0.45,0.03571428571428571,57.03333333333333,0.0,0.0,29.9325,-0.006428571428571418,29.939666666666664,69.85312499999999,0.15714285714285717,0.1321428571428572,0.08928571428571429,70.07666666666665,13.0,11.4,3.4823529411764698,2.46,1.6185101894572853,54.0,954.0
2222,,,Other,,,Clear or Partly Cloudy,,,2016-07-09,5.0,,,17.0,47.62047622327034,Daylight,-122.30863320261984,7.0,,,,,,Straight & Grade,Dry,Concrete,,17:18:00,"Legally Parked, Unoccupied",53.740625,0.2357142857142857,0.20357142857142857,0.08928571428571555,53.960000000000015,57.00625,0.48571428571428577,0.45,0.03571428571428571,57.03333333333333,0.0,0.0,29.9325,-0.006428571428571418,29.939666666666664,69.85312499999999,0.15714285714285717,0.1321428571428572,0.08928571428571429,70.07666666666665,13.0,11.4,3.4823529411764698,2.46,1.6185101894572853,54.0,954.0
2223,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-07-10,6.0,,,9.0,47.64031105555403,Daylight,-122.30900539933235,7.0,,,,,,Straight & Grade,Dry,Concrete,Unknown,09:30:00,Backing,54.688372093023254,0.08974358974358977,0.1897435897435898,-0.728205128205129,54.49767441860465,75.3232558139535,0.11794871794871799,0.8461538461538459,-4.923076923076923,73.5813953488372,0.011111111111110874,0.0,29.964186046511625,0.005128205128205383,29.965813953488365,62.83953488372094,0.18974358974358976,0.028205128205128202,0.9999999999999991,63.26279069767441,13.0,11.0,1.7892857142857146,1.8464285714285713,2.0286184024457214,72.0,955.0
2224,,,None,,,Clear or Partly Cloudy,,,2016-07-10,6.0,,,9.0,47.64031105555403,Daylight,-122.30900539933235,7.0,,,,,,Straight & Grade,Dry,Concrete,,09:30:00,"Legally Parked, Unoccupied",54.688372093023254,0.08974358974358977,0.1897435897435898,-0.728205128205129,54.49767441860465,75.3232558139535,0.11794871794871799,0.8461538461538459,-4.923076923076923,73.5813953488372,0.011111111111110874,0.0,29.964186046511625,0.005128205128205383,29.965813953488365,62.83953488372094,0.18974358974358976,0.028205128205128202,0.9999999999999991,63.26279069767441,13.0,11.0,1.7892857142857146,1.8464285714285713,2.0286184024457214,72.0,955.0
2225,,,Did Not Grant RW to Vehicle,Inattention,,Clear or Partly Cloudy,,,2016-07-10,6.0,,,16.0,47.59435097782193,Daylight,-122.31036396474914,7.0,,,,,30.0,Straight & Level,Dry,Blacktop,Unknown,16:50:00,Making Left Turn,54.604761904761894,0.34705882352941186,0.3058823529411765,0.3941176470588241,54.83809523809524,47.027272727272724,0.6823529411764707,0.5764705882352943,0.8823529411764706,47.142857142857146,0.0,0.0,29.94,0.002352941176470747,29.941428571428577,75.84347826086959,0.34705882352941175,0.3529411764705883,-0.11764705882352941,76.44761904761903,10.9,10.4,3.5416666666666665,3.4199999999999995,1.7175673530070912,46.0,956.0
2226,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-07-10,6.0,No Injury,Lap & Shoulder Used,16.0,47.59435097782193,Daylight,-122.31036396474914,7.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:50:00,Going Straight Ahead,54.604761904761894,0.34705882352941186,0.3058823529411765,0.3941176470588241,54.83809523809524,47.027272727272724,0.6823529411764707,0.5764705882352943,0.8823529411764706,47.142857142857146,0.0,0.0,29.94,0.002352941176470747,29.941428571428577,75.84347826086959,0.34705882352941175,0.3529411764705883,-0.11764705882352941,76.44761904761903,10.9,10.4,3.5416666666666665,3.4199999999999995,1.7175673530070912,46.0,956.0
2227,,,,,,Clear or Partly Cloudy,,,2016-07-10,6.0,,,16.0,47.59435097782193,Daylight,-122.31036396474914,7.0,,,,,,Straight & Level,Dry,,,16:50:00,,54.604761904761894,0.34705882352941186,0.3058823529411765,0.3941176470588241,54.83809523809524,47.027272727272724,0.6823529411764707,0.5764705882352943,0.8823529411764706,47.142857142857146,0.0,0.0,29.94,0.002352941176470747,29.941428571428577,75.84347826086959,0.34705882352941175,0.3529411764705883,-0.11764705882352941,76.44761904761903,10.9,10.4,3.5416666666666665,3.4199999999999995,1.7175673530070912,46.0,956.0
2228,,,Other,Improper Turn,,Clear or Partly Cloudy,,,2016-07-09,5.0,,,18.0,47.686950963540866,Daylight,-122.34721493880166,7.0,,,,,30.0,Straight & Grade,Dry,Blacktop,Unknown,18:48:00,Going Straight Ahead,52.99411764705881,0.13333333333333333,0.19375000000000006,-0.4729166666666666,52.83199999999999,59.811764705882354,0.3291666666666666,0.3125000000000001,-0.2708333333333333,59.48,0.0,0.0,29.901509433962268,-0.007551020408163068,29.89788461538462,67.47500000000001,0.04693877551020409,0.12653061224489795,-0.3775510204081624,67.46078431372551,9.0,4.0,1.0000000000000002,0.5973684210526315,1.8970502022606717,88.0,957.0
2229,Side Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-09,5.0,No Injury,Lap & Shoulder Used,18.0,47.686950963540866,Daylight,-122.34721493880166,7.0,,,,,30.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,18:48:00,Going Straight Ahead,52.99411764705881,0.13333333333333333,0.19375000000000006,-0.4729166666666666,52.83199999999999,59.811764705882354,0.3291666666666666,0.3125000000000001,-0.2708333333333333,59.48,0.0,0.0,29.901509433962268,-0.007551020408163068,29.89788461538462,67.47500000000001,0.04693877551020409,0.12653061224489795,-0.3775510204081624,67.46078431372551,9.0,4.0,1.0000000000000002,0.5973684210526315,1.8970502022606717,88.0,957.0
