,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
782,,,None,,,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,20.0,47.524692162795546,Dark-Street Lights On,-122.36048716117209,4.0,,,,,30.0,Straight & Level,Wet,Blacktop,,20:36:00,Going Straight Ahead,42.25714285714287,0.04444444444444444,0.07777777777777779,-0.29999999999999954,42.4923076923077,83.60714285714288,0.1388888888888889,0.3111111111111111,-1.5555555555555556,82.88461538461539,0.03214285714285836,0.06,29.510357142857135,0.037647058823529235,29.532692307692308,47.1357142857143,0.04444444444444444,0.027777777777777776,0.1722222222222227,47.64230769230768,31.0,29.0,6.729166666666667,6.356521739130434,1.6756205291846733,33.0,331.0
783,,,Other,,,Unknown,,,2017-04-08,5.0,,,12.0,47.55865128583304,Unknown,-122.38409035157316,4.0,,,,,,Straight & Level,Unknown,Blacktop,,12:30:00,Other,37.93103448275862,0.17600000000000002,0.14400000000000004,-0.06799999999999912,37.92068965517242,72.95172413793105,0.10800000000000001,0.68,-4.52,70.17241379310344,0.0,0.0,29.913448275862073,0.004000000000000483,29.915517241379316,46.36206896551724,0.26,0.004,1.652,47.39655172413793,24.0,17.0,4.542307692307693,3.93076923076923,1.4199785268687217,32.0,332.0
784,,,None,,,Unknown,,,2017-04-08,5.0,,,12.0,47.55865128583304,Unknown,-122.38409035157316,4.0,,,,,,Straight & Level,Unknown,Blacktop,,12:30:00,"Legally Parked, Unoccupied",37.93103448275862,0.17600000000000002,0.14400000000000004,-0.06799999999999912,37.92068965517242,72.95172413793105,0.10800000000000001,0.68,-4.52,70.17241379310344,0.0,0.0,29.913448275862073,0.004000000000000483,29.915517241379316,46.36206896551724,0.26,0.004,1.652,47.39655172413793,24.0,17.0,4.542307692307693,3.93076923076923,1.4199785268687217,32.0,332.0
785,Not Deployed,,Under Influence of Drugs,,,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,19.0,47.57032254176406,Dusk,-122.33826467878599,4.0,No Injury,Lap & Shoulder Used,,,35.0,Curve & Grade,Wet,Concrete,HBD - Ability Impaired,19:40:00,Going Straight Ahead,42.136842105263156,0.09583333333333334,0.19166666666666668,-0.8499999999999996,41.435483870967744,83.09743589743589,0.24166666666666667,0.7166666666666667,-3.9166666666666665,82.16129032258064,0.06545454545454019,0.08,29.483684210526306,0.023749999999999865,29.504838709677404,47.20749999999999,0.1333333333333334,0.05833333333333334,0.4250000000000001,46.735483870967734,39.8,25.0,8.636666666666665,8.415999999999999,2.2998970035676822,46.0,333.0
786,Not Deployed,,Under Influence of Drugs,,,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,19.0,47.57032254176406,Dusk,-122.33826467878599,4.0,No Injury,Lap & Shoulder Used,,,35.0,Curve & Grade,Wet,Concrete,HBD - Ability Impaired,19:40:00,Going Straight Ahead,42.136842105263156,0.09583333333333334,0.19166666666666668,-0.8499999999999996,41.435483870967744,83.09743589743589,0.24166666666666667,0.7166666666666667,-3.9166666666666665,82.16129032258064,0.06545454545454019,0.08,29.483684210526306,0.023749999999999865,29.504838709677404,47.20749999999999,0.1333333333333334,0.05833333333333334,0.4250000000000001,46.735483870967734,39.8,25.0,8.636666666666665,8.415999999999999,2.2998970035676822,46.0,333.0
787,Not Deployed,,Under Influence of Drugs,,,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,19.0,47.57032254176406,Dusk,-122.33826467878599,4.0,No Injury,Lap & Shoulder Used,,,35.0,Curve & Grade,Wet,Concrete,HBD - Ability Impaired,19:40:00,Going Straight Ahead,42.136842105263156,0.09583333333333334,0.19166666666666668,-0.8499999999999996,41.435483870967744,83.09743589743589,0.24166666666666667,0.7166666666666667,-3.9166666666666665,82.16129032258064,0.06545454545454019,0.08,29.483684210526306,0.023749999999999865,29.504838709677404,47.20749999999999,0.1333333333333334,0.05833333333333334,0.4250000000000001,46.735483870967734,39.8,25.0,8.636666666666665,8.415999999999999,2.2998970035676822,46.0,333.0
788,Not Deployed,,Under Influence of Drugs,,,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,19.0,47.57032254176406,Dusk,-122.33826467878599,4.0,No Injury,,,,35.0,Curve & Grade,Wet,Concrete,HBD - Ability Impaired,19:40:00,Going Straight Ahead,42.136842105263156,0.09583333333333334,0.19166666666666668,-0.8499999999999996,41.435483870967744,83.09743589743589,0.24166666666666667,0.7166666666666667,-3.9166666666666665,82.16129032258064,0.06545454545454019,0.08,29.483684210526306,0.023749999999999865,29.504838709677404,47.20749999999999,0.1333333333333334,0.05833333333333334,0.4250000000000001,46.735483870967734,39.8,25.0,8.636666666666665,8.415999999999999,2.2998970035676822,46.0,333.0
789,,,,,,Raining,,,2017-04-07,4.0,,,19.0,47.57032254176406,Dusk,-122.33826467878599,4.0,,,,,,Curve & Grade,Wet,,,19:40:00,,42.136842105263156,0.09583333333333334,0.19166666666666668,-0.8499999999999996,41.435483870967744,83.09743589743589,0.24166666666666667,0.7166666666666667,-3.9166666666666665,82.16129032258064,0.06545454545454019,0.08,29.483684210526306,0.023749999999999865,29.504838709677404,47.20749999999999,0.1333333333333334,0.05833333333333334,0.4250000000000001,46.735483870967734,39.8,25.0,8.636666666666665,8.415999999999999,2.2998970035676822,46.0,333.0
790,Not Deployed,,Other,Inattention,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,14.0,47.599196017292,Daylight,-122.33159375577816,4.0,,,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:06:00,Going Straight Ahead,39.643478260869564,0.537142857142857,0.17714285714285707,2.08,40.665853658536584,63.57173913043481,1.1657142857142857,0.7885714285714286,4.2,67.29268292682927,0.14399999999999694,0.12,29.898444444444458,0.02057142857142854,29.907500000000006,51.84782608695651,0.4342857142857142,0.17999999999999997,0.528571428571429,51.431707317073155,41.0,41.0,6.551724137931035,9.361538461538462,1.7666642608828196,52.0,334.0
791,Not Deployed,,,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,14.0,47.599196017292,Daylight,-122.33159375577816,4.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:06:00,Making Left Turn,39.643478260869564,0.537142857142857,0.17714285714285707,2.08,40.665853658536584,63.57173913043481,1.1657142857142857,0.7885714285714286,4.2,67.29268292682927,0.14399999999999694,0.12,29.898444444444458,0.02057142857142854,29.907500000000006,51.84782608695651,0.4342857142857142,0.17999999999999997,0.528571428571429,51.431707317073155,41.0,41.0,6.551724137931035,9.361538461538462,1.7666642608828196,52.0,334.0
792,Not Deployed,,,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,14.0,47.599196017292,Daylight,-122.33159375577816,4.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:06:00,Making Left Turn,39.643478260869564,0.537142857142857,0.17714285714285707,2.08,40.665853658536584,63.57173913043481,1.1657142857142857,0.7885714285714286,4.2,67.29268292682927,0.14399999999999694,0.12,29.898444444444458,0.02057142857142854,29.907500000000006,51.84782608695651,0.4342857142857142,0.17999999999999997,0.528571428571429,51.431707317073155,41.0,41.0,6.551724137931035,9.361538461538462,1.7666642608828196,52.0,334.0
793,Not Deployed,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2017-03-31,4.0,No Injury,Unknown,7.0,47.412095990801795,Dawn,-122.22073230129357,3.0,,,,,30.0,Straight & Grade,Dry,Concrete,Unknown,07:25:00,Going Straight Ahead,38.3,0.03333333333333333,0.0,0.16666666666666666,38.5,91.275,0.06666666666666667,0.10000000000000002,-0.3333333333333333,91.25,0.0,0.0,30.3875,0.019999999999999574,30.3975,40.775,0.03333333333333333,0.0,0.3333333333333333,41.05,0.0,0.0,0.3666666666666667,0.0,2.0421690661233,4.0,335.0
794,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2017-03-31,4.0,No Injury,Lap & Shoulder Used,7.0,47.412095990801795,Dawn,-122.22073230129357,3.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,07:25:00,Making Left Turn,38.3,0.03333333333333333,0.0,0.16666666666666666,38.5,91.275,0.06666666666666667,0.10000000000000002,-0.3333333333333333,91.25,0.0,0.0,30.3875,0.019999999999999574,30.3975,40.775,0.03333333333333333,0.0,0.3333333333333333,41.05,0.0,0.0,0.3666666666666667,0.0,2.0421690661233,4.0,335.0
795,Not Deployed,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,23.0,47.61962283708189,Dark-Street Lights On,-122.32923608670187,4.0,,,,,20.0,Straight & Level,Dry,Concrete,,23:38:00,Going Straight Ahead,38.19464285714285,0.06428571428571431,0.11785714285714291,-0.3714285714285706,37.375,75.2107142857143,0.1535714285714286,0.23571428571428577,-0.8214285714285714,78.15625,0.0,0.0,30.04736842105262,0.01571428571428538,30.06848484848485,46.13750000000001,0.010714285714285716,0.010714285714285716,-0.04285714285714347,43.83437499999999,26.0,25.0,4.105263157894737,5.355555555555555,1.6640097136114833,64.0,336.0
796,Not Deployed,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,23.0,47.61962283708189,Dark-Street Lights On,-122.32923608670187,4.0,,,,,20.0,Straight & Level,Dry,Concrete,,23:38:00,Going Straight Ahead,38.19464285714285,0.06428571428571431,0.11785714285714291,-0.3714285714285706,37.375,75.2107142857143,0.1535714285714286,0.23571428571428577,-0.8214285714285714,78.15625,0.0,0.0,30.04736842105262,0.01571428571428538,30.06848484848485,46.13750000000001,0.010714285714285716,0.010714285714285716,-0.04285714285714347,43.83437499999999,26.0,25.0,4.105263157894737,5.355555555555555,1.6640097136114833,64.0,336.0
797,,,Inattention,,,Unknown,,,2017-04-07,4.0,,,17.0,47.72680696509822,Daylight,-122.29403495325329,4.0,,,,,,Straight & Level,Unknown,Unknown,Unknown,17:00:00,Other,42.8543859649123,0.1317073170731707,0.14146341463414633,-0.04285714285714245,42.550000000000004,71.32105263157895,0.3024390243902439,0.6000000000000001,-2.9523809523809526,69.32692307692308,0.3620689655172355,0.03,29.466491228070197,-0.010952380952380972,29.465000000000025,51.984210526315785,0.13170731707317074,0.026829268292682923,1.0523809523809529,52.46730769230768,28.0,20.0,6.004444444444445,5.761363636363637,2.2062280844428988,63.0,337.0
798,,,None,,,Unknown,,,2017-04-07,4.0,,,17.0,47.72680696509822,Daylight,-122.29403495325329,4.0,,,,,,Straight & Level,Unknown,Unknown,,17:00:00,"Legally Parked, Unoccupied",42.8543859649123,0.1317073170731707,0.14146341463414633,-0.04285714285714245,42.550000000000004,71.32105263157895,0.3024390243902439,0.6000000000000001,-2.9523809523809526,69.32692307692308,0.3620689655172355,0.03,29.466491228070197,-0.010952380952380972,29.465000000000025,51.984210526315785,0.13170731707317074,0.026829268292682923,1.0523809523809529,52.46730769230768,28.0,20.0,6.004444444444445,5.761363636363637,2.2062280844428988,63.0,337.0
799,Front Airbag Deployed,,Did Not Grant RW to Vehicle,,,Overcast,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,14.0,47.65504332617649,Daylight,-122.30231133837614,4.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:33:00,Making Left Turn,40.285937499999996,0.3458333333333332,0.37708333333333327,0.1645833333333342,39.457142857142856,65.84531249999999,1.7354166666666668,0.9020833333333335,7.875,71.42857142857143,0.012000000000001875,0.01,29.92063492063494,0.02085106382978762,29.934791666666683,51.728125000000006,0.19583333333333333,0.5666666666666665,-2.972916666666667,48.53265306122449,28.0,23.0,5.245833333333333,5.004545454545454,2.085655540902868,72.0,338.0
800,Front Airbag Deployed,,,,,Overcast,,,2017-04-08,5.0,Possible Injury,Lap & Shoulder Used,14.0,47.65504332617649,Daylight,-122.30231133837614,4.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:33:00,Going Straight Ahead,40.285937499999996,0.3458333333333332,0.37708333333333327,0.1645833333333342,39.457142857142856,65.84531249999999,1.7354166666666668,0.9020833333333335,7.875,71.42857142857143,0.012000000000001875,0.01,29.92063492063494,0.02085106382978762,29.934791666666683,51.728125000000006,0.19583333333333333,0.5666666666666665,-2.972916666666667,48.53265306122449,28.0,23.0,5.245833333333333,5.004545454545454,2.085655540902868,72.0,338.0
801,Not Deployed,Test Refused,Under Influence of Alcohol,Did Not Grant RW to Vehicle,Improper Turn,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,1.0,47.61694789250274,Dark-Street Lights On,-122.33273982437977,4.0,,,,,25.0,Straight & Level,Wet,Blacktop,HBD - Ability Impaired,01:26:00,Making Left Turn,44.56785714285714,0.09512195121951224,0.03658536585365855,0.3341463414634154,44.88301886792452,79.99285714285716,0.3487804878048779,0.03414634146341464,1.7804878048780488,81.39622641509433,0.02105263157894318,0.02,29.256964285714282,-0.053170731707317676,29.228113207547185,50.92982456140351,0.012195121951219513,0.05609756097560977,-0.18292682926829235,50.88490566037735,29.0,28.0,3.8564102564102565,4.269444444444444,1.6972521330468435,64.0,339.0
802,Not Deployed,,None,,,Raining,,,2017-04-07,4.0,No Injury,Lap & Shoulder Used,1.0,47.61694789250274,Dark-Street Lights On,-122.33273982437977,4.0,No Injury,No Restraints Used,,,25.0,Straight & Level,Wet,Blacktop,Had NOT Been Drinking,01:26:00,Going Straight Ahead,44.56785714285714,0.09512195121951224,0.03658536585365855,0.3341463414634154,44.88301886792452,79.99285714285716,0.3487804878048779,0.03414634146341464,1.7804878048780488,81.39622641509433,0.02105263157894318,0.02,29.256964285714282,-0.053170731707317676,29.228113207547185,50.92982456140351,0.012195121951219513,0.05609756097560977,-0.18292682926829235,50.88490566037735,29.0,28.0,3.8564102564102565,4.269444444444444,1.6972521330468435,64.0,339.0
803,Not Deployed,,Under Influence of Alcohol,,,Overcast,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,2.0,47.5712997428183,Dark-Street Lights On,-122.29101760791245,4.0,,,,,,Straight & Level,Dry,Blacktop,,02:21:00,Other,40.66956521739131,0.014285714285714287,0.10714285714285718,-0.6714285714285714,40.4695652173913,81.69565217391305,0.16428571428571428,0.2285714285714285,-0.7142857142857143,81.95652173913044,0.010344827586204839,0.0,29.684782608695652,0.011428571428571186,29.68956521739131,46.082608695652176,0.0,0.0642857142857143,-0.41428571428571254,45.821739130434786,35.1,21.0,6.653333333333333,5.0,1.5781352589473525,28.0,340.0
804,,,,,,Overcast,,,2017-04-08,5.0,,,2.0,47.5712997428183,Dark-Street Lights On,-122.29101760791245,4.0,,,,,,Straight & Level,Dry,Blacktop,,02:21:00,"Legally Parked, Unoccupied",40.66956521739131,0.014285714285714287,0.10714285714285718,-0.6714285714285714,40.4695652173913,81.69565217391305,0.16428571428571428,0.2285714285714285,-0.7142857142857143,81.95652173913044,0.010344827586204839,0.0,29.684782608695652,0.011428571428571186,29.68956521739131,46.082608695652176,0.0,0.0642857142857143,-0.41428571428571254,45.821739130434786,35.1,21.0,6.653333333333333,5.0,1.5781352589473525,28.0,340.0
805,,,Unknown Driver Distraction,,,Raining,,,2017-04-07,4.0,,,18.0,47.518755742685705,Daylight,-122.26279845210985,4.0,,,,,20.0,Straight & Grade,Wet,Blacktop,Unknown,18:09:00,,41.05,0.32222222222222224,0.2777777777777778,0.29999999999999954,41.4611111111111,61.82499999999999,1.4500000000000002,0.5333333333333333,5.611111111111111,65.66666666666667,0.047058823529410765,0.04,29.452499999999997,0.02722222222222233,29.459999999999997,53.92999999999999,0.011111111111111112,0.36666666666666675,-1.9888888888888898,52.738888888888866,35.0,19.6,7.512500000000001,6.3357142857142845,1.9538152809187361,22.0,341.0
806,,,,,,Raining,,,2017-04-07,4.0,,,18.0,47.518755742685705,Daylight,-122.26279845210985,4.0,,,,,,Straight & Grade,Wet,,,18:09:00,,41.05,0.32222222222222224,0.2777777777777778,0.29999999999999954,41.4611111111111,61.82499999999999,1.4500000000000002,0.5333333333333333,5.611111111111111,65.66666666666667,0.047058823529410765,0.04,29.452499999999997,0.02722222222222233,29.459999999999997,53.92999999999999,0.011111111111111112,0.36666666666666675,-1.9888888888888898,52.738888888888866,35.0,19.6,7.512500000000001,6.3357142857142845,1.9538152809187361,22.0,341.0
807,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,13.0,47.55416642047846,Daylight,-122.33422139861167,4.0,No Injury,Lap & Shoulder Used,,,,Straight & Level,Dry,Blacktop,HBD - Ability Not Impaired,13:35:00,Going Straight Ahead,38.43428571428573,0.25416666666666665,0.3166666666666667,-0.4666666666666674,37.334615384615375,64.48571428571427,0.4291666666666667,1.0833333333333333,-5.958333333333333,60.61538461538461,0.0,0.0,29.899428571428565,0.00416666666666643,29.903846153846153,50.23714285714286,0.3208333333333333,0.09166666666666667,2.0791666666666666,50.66923076923077,16.6,13.5,4.792592592592593,4.856,2.2747589750352497,40.0,342.0
808,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,13.0,47.55416642047846,Daylight,-122.33422139861167,4.0,No Injury,Lap & Shoulder Used,,,,Straight & Level,Dry,Blacktop,HBD - Ability Not Impaired,13:35:00,Going Straight Ahead,38.43428571428573,0.25416666666666665,0.3166666666666667,-0.4666666666666674,37.334615384615375,64.48571428571427,0.4291666666666667,1.0833333333333333,-5.958333333333333,60.61538461538461,0.0,0.0,29.899428571428565,0.00416666666666643,29.903846153846153,50.23714285714286,0.3208333333333333,0.09166666666666667,2.0791666666666666,50.66923076923077,16.6,13.5,4.792592592592593,4.856,2.2747589750352497,40.0,342.0
809,Not Deployed,,None,,,Clear or Partly Cloudy,,,2017-04-08,5.0,No Injury,Lap & Shoulder Used,13.0,47.55416642047846,Daylight,-122.33422139861167,4.0,No Injury,Lap & Shoulder Used,,,,Straight & Level,Dry,Blacktop,HBD - Ability Not Impaired,13:35:00,Going Straight Ahead,38.43428571428573,0.25416666666666665,0.3166666666666667,-0.4666666666666674,37.334615384615375,64.48571428571427,0.4291666666666667,1.0833333333333333,-5.958333333333333,60.61538461538461,0.0,0.0,29.899428571428565,0.00416666666666643,29.903846153846153,50.23714285714286,0.3208333333333333,0.09166666666666667,2.0791666666666666,50.66923076923077,16.6,13.5,4.792592592592593,4.856,2.2747589750352497,40.0,342.0
810,,,,,,Unknown,,,2017-04-07,4.0,,,14.0,47.53734231195379,Daylight,-122.2825062545072,4.0,,,,,,Straight & Level,Unknown,,,14:06:00,,41.72380952380952,0.4166666666666666,0.2916666666666667,0.9333333333333341,40.46666666666667,55.01818181818181,1.075,0.7833333333333333,2.5833333333333335,52.61538461538461,0.0,0.0,29.32904761904762,0.0241666666666663,29.32166666666667,57.74545454545455,0.17500000000000004,0.20833333333333334,-0.3749999999999982,57.623076923076916,34.0,21.0,7.1,7.783333333333334,1.768260460666736,25.0,343.0
811,,,,,,Unknown,,,2017-04-07,4.0,,,14.0,47.53734231195379,Daylight,-122.2825062545072,4.0,,,,,,Straight & Level,Unknown,,,14:06:00,"Legally Parked, Unoccupied",41.72380952380952,0.4166666666666666,0.2916666666666667,0.9333333333333341,40.46666666666667,55.01818181818181,1.075,0.7833333333333333,2.5833333333333335,52.61538461538461,0.0,0.0,29.32904761904762,0.0241666666666663,29.32166666666667,57.74545454545455,0.17500000000000004,0.20833333333333334,-0.3749999999999982,57.623076923076916,34.0,21.0,7.1,7.783333333333334,1.768260460666736,25.0,343.0
812,,,,,,Clear or Partly Cloudy,,,2017-04-10,0.0,,,8.0,47.55545952565382,Daylight,-122.2829972420955,4.0,,,,,25.0,Straight & Level,Wet,Concrete,,08:22:00,,39.74166666666667,0.15454545454545457,0.1,0.5181818181818191,40.208333333333336,82.5923076923077,0.045454545454545456,1.2090909090909092,-11.181818181818182,78.33333333333333,0.0,0.0,29.97916666666667,0.0018181818181817794,29.980833333333337,44.88461538461539,0.4090909090909091,0.0,3.9181818181818175,46.775000000000006,14.0,8.3,3.283333333333333,1.9818181818181815,1.6737812959934033,28.0,344.0
813,Front Airbag Deployed,,Other,,,Clear or Partly Cloudy,,,2017-04-10,0.0,Possible Injury,Lap & Shoulder Used,8.0,47.55545952565382,Daylight,-122.2829972420955,4.0,,,,,,Straight & Level,Wet,,Had NOT Been Drinking,08:22:00,Going Straight Ahead,39.74166666666667,0.15454545454545457,0.1,0.5181818181818191,40.208333333333336,82.5923076923077,0.045454545454545456,1.2090909090909092,-11.181818181818182,78.33333333333333,0.0,0.0,29.97916666666667,0.0018181818181817794,29.980833333333337,44.88461538461539,0.4090909090909091,0.0,3.9181818181818175,46.775000000000006,14.0,8.3,3.283333333333333,1.9818181818181815,1.6737812959934033,28.0,344.0
814,,,,,,Clear or Partly Cloudy,,,2017-04-10,0.0,,,8.0,47.55545952565382,Daylight,-122.2829972420955,4.0,,,,,,Straight & Level,Wet,,,08:22:00,,39.74166666666667,0.15454545454545457,0.1,0.5181818181818191,40.208333333333336,82.5923076923077,0.045454545454545456,1.2090909090909092,-11.181818181818182,78.33333333333333,0.0,0.0,29.97916666666667,0.0018181818181817794,29.980833333333337,44.88461538461539,0.4090909090909091,0.0,3.9181818181818175,46.775000000000006,14.0,8.3,3.283333333333333,1.9818181818181815,1.6737812959934033,28.0,344.0
815,,,Other,,,Clear or Partly Cloudy,,,2017-04-08,5.0,,,15.0,47.696400011436594,Daylight,-122.34764302958115,4.0,,,,,,Straight & Grade,Dry,Concrete,,15:09:00,Other,40.04782608695654,0.18367346938775503,0.35102040816326524,-1.695918367346938,39.77826086956521,69.07536231884058,0.4489795918367347,0.8204081632653059,-3.7346938775510203,67.07246376811594,0.0,0.01,29.935072463768137,-2.9605947323337506e-16,29.933768115942048,50.00714285714287,0.18571428571428567,0.210204081632653,-0.3265306122448984,50.53428571428573,27.0,20.0,4.5410714285714295,4.512500000000001,1.9372019979812676,82.0,345.0
816,,,None,,,Clear or Partly Cloudy,,,2017-04-08,5.0,,,15.0,47.696400011436594,Daylight,-122.34764302958115,4.0,,,,,,Straight & Grade,Dry,Concrete,,15:09:00,"Legally Parked, Unoccupied",40.04782608695654,0.18367346938775503,0.35102040816326524,-1.695918367346938,39.77826086956521,69.07536231884058,0.4489795918367347,0.8204081632653059,-3.7346938775510203,67.07246376811594,0.0,0.01,29.935072463768137,-2.9605947323337506e-16,29.933768115942048,50.00714285714287,0.18571428571428567,0.210204081632653,-0.3265306122448984,50.53428571428573,27.0,20.0,4.5410714285714295,4.512500000000001,1.9372019979812676,82.0,345.0
817,,,None,,,Clear or Partly Cloudy,,,2017-04-08,5.0,,,15.0,47.696400011436594,Daylight,-122.34764302958115,4.0,,,,,,Straight & Grade,Dry,Concrete,,15:09:00,"Legally Parked, Unoccupied",40.04782608695654,0.18367346938775503,0.35102040816326524,-1.695918367346938,39.77826086956521,69.07536231884058,0.4489795918367347,0.8204081632653059,-3.7346938775510203,67.07246376811594,0.0,0.01,29.935072463768137,-2.9605947323337506e-16,29.933768115942048,50.00714285714287,0.18571428571428567,0.210204081632653,-0.3265306122448984,50.53428571428573,27.0,20.0,4.5410714285714295,4.512500000000001,1.9372019979812676,82.0,345.0
818,Not Deployed,,Follow Too Closely,,,Overcast,,,2017-04-08,5.0,Possible Injury,Lap & Shoulder Used,11.0,47.667687543304,Daylight,-122.34008808613619,4.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,11:56:00,Going Straight Ahead,40.387951807228916,0.18749999999999986,0.1642857142857142,0.31428571428571395,40.412048192771074,73.62048192771084,0.5875000000000001,0.3375,2.732142857142857,74.46987951807229,0.010714285714283582,0.01,29.901341463414653,0.011090909090909339,29.9039024390244,48.850602409638554,0.04642857142857144,0.10714285714285711,-0.6196428571428573,48.592771084337365,22.4,20.5,5.122580645161291,5.062903225806451,1.9346695056834184,95.0,346.0
819,Not Deployed,,None,,,Overcast,,,2017-04-08,5.0,Possible Injury,Lap & Shoulder Used,11.0,47.667687543304,Daylight,-122.34008808613619,4.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,11:56:00,Slowing,40.387951807228916,0.18749999999999986,0.1642857142857142,0.31428571428571395,40.412048192771074,73.62048192771084,0.5875000000000001,0.3375,2.732142857142857,74.46987951807229,0.010714285714283582,0.01,29.901341463414653,0.011090909090909339,29.9039024390244,48.850602409638554,0.04642857142857144,0.10714285714285711,-0.6196428571428573,48.592771084337365,22.4,20.5,5.122580645161291,5.062903225806451,1.9346695056834184,95.0,346.0
820,,,Other,,,Overcast,,,2017-04-08,5.0,,,13.0,47.639533567941065,Daylight,-122.29689166658791,4.0,,,,,25.0,Straight & Level,Dry,Blacktop,Unknown,13:53:00,Going Straight Ahead,39.24909090909092,0.2333333333333334,0.21818181818181817,0.10909090909090913,39.4622641509434,63.15636363636366,0.2454545454545454,0.9181818181818183,-6.848484848484849,61.264150943396224,0.0,0.1,29.896481481481494,0.00969696969696949,29.90134615384617,51.70909090909091,0.32424242424242433,0.02121212121212121,3.0363636363636375,52.77169811320755,27.0,23.0,5.3625,5.676923076923076,2.1465723877252176,62.0,347.0
821,,,,,,Overcast,,,2017-04-08,5.0,,,13.0,47.639533567941065,Daylight,-122.29689166658791,4.0,,,,,,Straight & Level,Dry,,,13:53:00,,39.24909090909092,0.2333333333333334,0.21818181818181817,0.10909090909090913,39.4622641509434,63.15636363636366,0.2454545454545454,0.9181818181818183,-6.848484848484849,61.264150943396224,0.0,0.1,29.896481481481494,0.00969696969696949,29.90134615384617,51.70909090909091,0.32424242424242433,0.02121212121212121,3.0363636363636375,52.77169811320755,27.0,23.0,5.3625,5.676923076923076,2.1465723877252176,62.0,347.0
