,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
845,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-12-06,1.0,No Injury,Lap & Shoulder Used,16.0,47.57995694677748,,-122.32140201212916,12.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:10:00,Stopped for Traffic,28.148387096774186,0.06666666666666668,0.31111111111111106,-1.511111111111111,27.354838709677416,64.4875,0.4074074074074075,0.36666666666666675,0.14814814814814814,64.8125,0.011111111111112848,0.0,30.171612903225803,0.01814814814814875,30.18064516129032,39.209090909090904,0.014814814814814815,0.2851851851851851,-1.659259259259258,38.287878787878796,16.6,10.9,3.4956521739130437,2.878260869565218,2.1725370375067423,49.0,373.0
846,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-12-06,1.0,No Injury,Lap & Shoulder Used,16.0,47.57995694677748,,-122.32140201212916,12.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:10:00,Going Straight Ahead,28.148387096774186,0.06666666666666668,0.31111111111111106,-1.511111111111111,27.354838709677416,64.4875,0.4074074074074075,0.36666666666666675,0.14814814814814814,64.8125,0.011111111111112848,0.0,30.171612903225803,0.01814814814814875,30.18064516129032,39.209090909090904,0.014814814814814815,0.2851851851851851,-1.659259259259258,38.287878787878796,16.6,10.9,3.4956521739130437,2.878260869565218,2.1725370375067423,49.0,373.0
847,Not Deployed,,Apparently Asleep,,,Overcast,,,2016-11-27,6.0,No Injury,Lap & Shoulder Used,8.0,47.521267040329455,Daylight,-122.34566441049836,11.0,,,,,30.0,Curve & Level,Wet,Concrete,Had NOT Been Drinking,08:00:00,Going Straight Ahead,41.74999999999999,0.007692307692307693,0.007692307692307693,-0.007692307692307255,40.977777777777774,95.61500000000001,0.0,0.03076923076923077,-0.15384615384615385,95.88888888888889,0.010000000000001563,0.0,29.76894736842105,0.011666666666665826,29.759411764705888,42.93,0.0,0.0,0.007692307692307255,42.077777777777776,12.0,12.0,1.4666666666666666,1.4444444444444444,1.8063181674389075,31.0,374.0
848,,,Driver Not Distracted,,,Overcast,,,2016-11-27,6.0,,,8.0,47.521267040329455,Daylight,-122.34566441049836,11.0,,,,,,Curve & Level,Wet,Concrete,,08:00:00,"Legally Parked, Unoccupied",41.74999999999999,0.007692307692307693,0.007692307692307693,-0.007692307692307255,40.977777777777774,95.61500000000001,0.0,0.03076923076923077,-0.15384615384615385,95.88888888888889,0.010000000000001563,0.0,29.76894736842105,0.011666666666665826,29.759411764705888,42.93,0.0,0.0,0.007692307692307255,42.077777777777776,12.0,12.0,1.4666666666666666,1.4444444444444444,1.8063181674389075,31.0,374.0
849,,,Driver Not Distracted,,,Overcast,,,2016-11-27,6.0,,,8.0,47.521267040329455,Daylight,-122.34566441049836,11.0,,,,,,Curve & Level,Wet,Concrete,,08:00:00,"Legally Parked, Unoccupied",41.74999999999999,0.007692307692307693,0.007692307692307693,-0.007692307692307255,40.977777777777774,95.61500000000001,0.0,0.03076923076923077,-0.15384615384615385,95.88888888888889,0.010000000000001563,0.0,29.76894736842105,0.011666666666665826,29.759411764705888,42.93,0.0,0.0,0.007692307692307255,42.077777777777776,12.0,12.0,1.4666666666666666,1.4444444444444444,1.8063181674389075,31.0,374.0
850,,,Driver Not Distracted,,,Overcast,,,2016-11-27,6.0,,,8.0,47.521267040329455,Daylight,-122.34566441049836,11.0,,,,,,Curve & Level,Wet,Concrete,,08:00:00,"Legally Parked, Unoccupied",41.74999999999999,0.007692307692307693,0.007692307692307693,-0.007692307692307255,40.977777777777774,95.61500000000001,0.0,0.03076923076923077,-0.15384615384615385,95.88888888888889,0.010000000000001563,0.0,29.76894736842105,0.011666666666665826,29.759411764705888,42.93,0.0,0.0,0.007692307692307255,42.077777777777776,12.0,12.0,1.4666666666666666,1.4444444444444444,1.8063181674389075,31.0,374.0
851,,,Driver Not Distracted,,,Overcast,,,2016-11-27,6.0,,,8.0,47.521267040329455,Daylight,-122.34566441049836,11.0,,,,,,Curve & Level,Wet,Concrete,,08:00:00,"Legally Parked, Unoccupied",41.74999999999999,0.007692307692307693,0.007692307692307693,-0.007692307692307255,40.977777777777774,95.61500000000001,0.0,0.03076923076923077,-0.15384615384615385,95.88888888888889,0.010000000000001563,0.0,29.76894736842105,0.011666666666665826,29.759411764705888,42.93,0.0,0.0,0.007692307692307255,42.077777777777776,12.0,12.0,1.4666666666666666,1.4444444444444444,1.8063181674389075,31.0,374.0
852,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-11-21,0.0,No Injury,Lap & Shoulder Used,17.0,47.69607693692411,Dark-Street Lights On,-122.36471780653635,11.0,No Injury,Child Infant Seat Used,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:39:00,Going Straight Ahead,43.006666666666675,0.04418604651162791,0.15813953488372082,-0.7162790697674422,42.64772727272728,78.88666666666666,0.4093023255813954,0.037209302325581395,2.372093023255814,79.97727272727273,0.0,0.0,30.01377777777777,0.0076744186046509575,30.01755555555555,49.410869565217396,0.004651162790697674,0.24651162790697656,-1.5883720930232548,48.67111111111113,17.0,11.0,2.216666666666667,1.8444444444444439,1.7945564365640096,70.0,375.0
853,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-11-21,0.0,No Injury,Lap & Shoulder Used,17.0,47.69607693692411,Dark-Street Lights On,-122.36471780653635,11.0,No Injury,Child Infant Seat Used,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:39:00,Going Straight Ahead,43.006666666666675,0.04418604651162791,0.15813953488372082,-0.7162790697674422,42.64772727272728,78.88666666666666,0.4093023255813954,0.037209302325581395,2.372093023255814,79.97727272727273,0.0,0.0,30.01377777777777,0.0076744186046509575,30.01755555555555,49.410869565217396,0.004651162790697674,0.24651162790697656,-1.5883720930232548,48.67111111111113,17.0,11.0,2.216666666666667,1.8444444444444439,1.7945564365640096,70.0,375.0
854,Combination of Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-21,0.0,No Injury,Lap & Shoulder Used,17.0,47.69607693692411,Dark-Street Lights On,-122.36471780653635,11.0,No Injury,Lap & Shoulder Used,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:39:00,Going Straight Ahead,43.006666666666675,0.04418604651162791,0.15813953488372082,-0.7162790697674422,42.64772727272728,78.88666666666666,0.4093023255813954,0.037209302325581395,2.372093023255814,79.97727272727273,0.0,0.0,30.01377777777777,0.0076744186046509575,30.01755555555555,49.410869565217396,0.004651162790697674,0.24651162790697656,-1.5883720930232548,48.67111111111113,17.0,11.0,2.216666666666667,1.8444444444444439,1.7945564365640096,70.0,375.0
855,,,Unknown Driver Distraction,,,Raining,,,2016-11-19,5.0,,,10.0,47.599144714355994,Daylight,-122.32674756923815,11.0,,,,,,Straight & Grade,Wet,Blacktop,Unknown,10:30:00,Backing,42.31212121212122,0.2571428571428572,0.08571428571428572,1.6357142857142841,43.24999999999999,80.49705882352941,0.45714285714285713,0.4,0.5714285714285714,79.9090909090909,0.009999999999999787,0.01,29.649687500000002,0.006923076923076639,29.642857142857142,48.29142857142858,0.18571428571428572,0.014285714285714287,1.5071428571428578,49.42272727272727,10.9,9.4,1.679166666666667,1.1526315789473682,1.7226887018722146,51.0,376.0
856,Not Airbag Equipped,,Driver Not Distracted,,,Raining,,,2016-11-19,5.0,No Injury,Lap & Shoulder Used,10.0,47.599144714355994,Daylight,-122.32674756923815,11.0,,,,,,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,10:30:00,"Legally Parked, Occupied",42.31212121212122,0.2571428571428572,0.08571428571428572,1.6357142857142841,43.24999999999999,80.49705882352941,0.45714285714285713,0.4,0.5714285714285714,79.9090909090909,0.009999999999999787,0.01,29.649687500000002,0.006923076923076639,29.642857142857142,48.29142857142858,0.18571428571428572,0.014285714285714287,1.5071428571428578,49.42272727272727,10.9,9.4,1.679166666666667,1.1526315789473682,1.7226887018722146,51.0,376.0
857,Side Airbag Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-12-06,1.0,No Injury,Lap & Shoulder Used,13.0,47.71777719967058,Daylight,-122.352913374397,12.0,,,,,20.0,Straight & Grade,Dry,Blacktop,Unknown,13:47:00,Making Left Turn,30.92,0.1518518518518519,0.20370370370370375,-0.4999999999999995,30.66969696969697,73.9542857142857,0.337037037037037,0.49629629629629624,-1.5185185185185186,73.42424242424242,0.010714285714285485,0.0,30.173823529411766,0.007692307692307938,30.188750000000006,38.645714285714284,0.08518518518518521,0.0851851851851852,-7.894919286223335e-16,38.55454545454545,19.9,15.0,3.3777777777777778,3.5639999999999996,1.875165743983888,51.0,377.0
858,Front Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-12-06,1.0,Possible Injury,Lap & Shoulder Used,13.0,47.71777719967058,Daylight,-122.352913374397,12.0,,,,,25.0,Straight & Grade,Dry,Blacktop,Unknown,13:47:00,Going Straight Ahead,30.92,0.1518518518518519,0.20370370370370375,-0.4999999999999995,30.66969696969697,73.9542857142857,0.337037037037037,0.49629629629629624,-1.5185185185185186,73.42424242424242,0.010714285714285485,0.0,30.173823529411766,0.007692307692307938,30.188750000000006,38.645714285714284,0.08518518518518521,0.0851851851851852,-7.894919286223335e-16,38.55454545454545,19.9,15.0,3.3777777777777778,3.5639999999999996,1.875165743983888,51.0,377.0
859,,,,,,Clear or Partly Cloudy,,,2016-12-06,1.0,,,13.0,47.71777719967058,Daylight,-122.352913374397,12.0,,,,,,Straight & Grade,Dry,,,13:47:00,,30.92,0.1518518518518519,0.20370370370370375,-0.4999999999999995,30.66969696969697,73.9542857142857,0.337037037037037,0.49629629629629624,-1.5185185185185186,73.42424242424242,0.010714285714285485,0.0,30.173823529411766,0.007692307692307938,30.188750000000006,38.645714285714284,0.08518518518518521,0.0851851851851852,-7.894919286223335e-16,38.55454545454545,19.9,15.0,3.3777777777777778,3.5639999999999996,1.875165743983888,51.0,377.0
860,Not Deployed,,Inattention,,,Overcast,,,2016-12-15,3.0,No Injury,Lap & Shoulder Used,22.0,47.463894644653905,Dark-Street Lights On,-122.24502458035191,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,22:20:00,Going Straight Ahead,27.0,0.016666666666666666,0.13333333333333333,-0.8666666666666659,26.583333333333332,79.19999999999999,0.2333333333333333,0.08333333333333333,0.6666666666666666,79.5,0.0,0.0,29.96666666666667,0.006666666666667116,29.968333333333334,32.85,0.0,0.16666666666666666,-1.1166666666666671,32.31666666666667,9.8,4.9,3.8333333333333335,2.8333333333333335,2.01545232346564,10.0,378.0
861,Not Deployed,,None,,,Overcast,,,2016-12-15,3.0,No Injury,Lap & Shoulder Used,22.0,47.463894644653905,Dark-Street Lights On,-122.24502458035191,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,22:20:00,Stopped for Traffic,27.0,0.016666666666666666,0.13333333333333333,-0.8666666666666659,26.583333333333332,79.19999999999999,0.2333333333333333,0.08333333333333333,0.6666666666666666,79.5,0.0,0.0,29.96666666666667,0.006666666666667116,29.968333333333334,32.85,0.0,0.16666666666666666,-1.1166666666666671,32.31666666666667,9.8,4.9,3.8333333333333335,2.8333333333333335,2.01545232346564,10.0,378.0
862,Front Airbag Deployed,,Follow Too Closely,,,Overcast,,,2016-12-14,2.0,No Injury,Lap & Shoulder Used,17.0,47.46380177610086,Dusk,-122.2459824003756,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:20:00,Going Straight Ahead,25.68,0.2,0.02,1.1599999999999988,26.32,66.82,0.62,0.02,4.0,68.8,0.0,0.0,29.816000000000003,-0.023999999999999487,29.804000000000002,35.779999999999994,0.06,0.08,-0.2799999999999997,35.7,17.4,4.9,5.699999999999999,3.35,2.001084782838164,10.0,379.0
863,Not Deployed,,None,,,Overcast,,,2016-12-14,2.0,Possible Injury,Lap & Shoulder Used,17.0,47.46380177610086,Dusk,-122.2459824003756,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:20:00,Slowing,25.68,0.2,0.02,1.1599999999999988,26.32,66.82,0.62,0.02,4.0,68.8,0.0,0.0,29.816000000000003,-0.023999999999999487,29.804000000000002,35.779999999999994,0.06,0.08,-0.2799999999999997,35.7,17.4,4.9,5.699999999999999,3.35,2.001084782838164,10.0,379.0
864,Not Deployed,,None,,,Overcast,,,2016-12-14,2.0,No Injury,Lap & Shoulder Used,17.0,47.46380177610086,Dusk,-122.2459824003756,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:20:00,Slowing,25.68,0.2,0.02,1.1599999999999988,26.32,66.82,0.62,0.02,4.0,68.8,0.0,0.0,29.816000000000003,-0.023999999999999487,29.804000000000002,35.779999999999994,0.06,0.08,-0.2799999999999997,35.7,17.4,4.9,5.699999999999999,3.35,2.001084782838164,10.0,379.0
865,Unknown,,Follow Too Closely,,,Overcast,,,2016-12-13,1.0,Unknown,Unknown,17.0,47.464291821383114,Dusk,-122.27218481462258,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Unknown,17:42:00,Changing Lanes,32.260000000000005,0.02,0.12,-0.5399999999999991,32.04,83.02000000000001,0.18,0.16,0.4,83.4,0.0,0.0,30.194,-0.00799999999999983,30.189999999999998,36.96,0.0,0.1,-0.6600000000000023,36.64,9.9,8.7,3.8333333333333335,4.866666666666666,1.7939273354289027,11.0,380.0
866,Not Deployed,,None,,,Overcast,,,2016-12-13,1.0,No Injury,Lap & Shoulder Used,17.0,47.464291821383114,Dusk,-122.27218481462258,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:42:00,Going Straight Ahead,32.260000000000005,0.02,0.12,-0.5399999999999991,32.04,83.02000000000001,0.18,0.16,0.4,83.4,0.0,0.0,30.194,-0.00799999999999983,30.189999999999998,36.96,0.0,0.1,-0.6600000000000023,36.64,9.9,8.7,3.8333333333333335,4.866666666666666,1.7939273354289027,11.0,380.0
867,Not Deployed,,Did Not Grant RW to Vehicle,,,Overcast,,,2016-12-15,3.0,No Injury,Lap & Shoulder Used,17.0,47.45577799594153,Dusk,-122.26423270247429,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:28:00,Changing Lanes,27.6,0.06000000000000001,0.18,-0.6199999999999996,27.3,70.55999999999999,0.24000000000000005,0.22000000000000003,0.2,70.6,0.0,0.0,29.922000000000004,0.0040000000000006255,29.922000000000004,36.3,0.0,0.12,-0.7399999999999991,35.96,9.8,2.5,2.8,2.1,1.8124986489496484,9.0,381.0
868,Not Deployed,,None,,,Overcast,,,2016-12-15,3.0,No Injury,Lap & Shoulder Used,17.0,47.45577799594153,Dusk,-122.26423270247429,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:28:00,Going Straight Ahead,27.6,0.06000000000000001,0.18,-0.6199999999999996,27.3,70.55999999999999,0.24000000000000005,0.22000000000000003,0.2,70.6,0.0,0.0,29.922000000000004,0.0040000000000006255,29.922000000000004,36.3,0.0,0.12,-0.7399999999999991,35.96,9.8,2.5,2.8,2.1,1.8124986489496484,9.0,381.0
869,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-12-13,1.0,No Injury,Lap & Shoulder Used,19.0,47.69318824619378,Dark-Street Lights On,-122.30547465237413,12.0,,,,,35.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,19:38:00,Changing Lanes,29.714814814814805,0.08235294117647061,0.08823529411764706,-0.041176470588234766,29.628846153846155,83.34444444444443,0.06862745098039216,0.2686274509803922,-1.8431372549019607,82.65384615384616,0.0,0.0,30.256603773584892,-0.0053999999999999205,30.255686274509795,34.57962962962963,0.09215686274509803,0.0431372549019608,0.5098039215686275,34.71730769230769,11.0,10.0,1.5425,1.6894736842105265,1.9094970522719381,74.0,382.0
870,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-12-13,1.0,No Injury,Lap & Shoulder Used,19.0,47.69318824619378,Dark-Street Lights On,-122.30547465237413,12.0,,,,,35.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,19:38:00,Going Straight Ahead,29.714814814814805,0.08235294117647061,0.08823529411764706,-0.041176470588234766,29.628846153846155,83.34444444444443,0.06862745098039216,0.2686274509803922,-1.8431372549019607,82.65384615384616,0.0,0.0,30.256603773584892,-0.0053999999999999205,30.255686274509795,34.57962962962963,0.09215686274509803,0.0431372549019608,0.5098039215686275,34.71730769230769,11.0,10.0,1.5425,1.6894736842105265,1.9094970522719381,74.0,382.0
871,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-12-15,3.0,No Injury,Lap & Shoulder Used,14.0,47.57148918744135,Daylight,-122.34469054146491,12.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:46:00,Changing Lanes,27.514285714285712,0.1304347826086957,0.1347826086956522,-0.04782608695652242,27.464285714285715,66.06206896551723,0.4043478260869566,0.2695652173913044,1.0434782608695652,66.57142857142857,0.0,0.0,29.872857142857146,-0.0008695652173912858,29.872500000000002,37.87333333333332,0.021739130434782608,0.08695652173913043,-0.5086956521739141,37.73214285714285,15.0,15.0,2.75,3.0045454545454544,2.2794916902652345,46.0,383.0
872,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-12-15,3.0,No Injury,Lap & Shoulder Used,14.0,47.57148918744135,Daylight,-122.34469054146491,12.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:46:00,Going Straight Ahead,27.514285714285712,0.1304347826086957,0.1347826086956522,-0.04782608695652242,27.464285714285715,66.06206896551723,0.4043478260869566,0.2695652173913044,1.0434782608695652,66.57142857142857,0.0,0.0,29.872857142857146,-0.0008695652173912858,29.872500000000002,37.87333333333332,0.021739130434782608,0.08695652173913043,-0.5086956521739141,37.73214285714285,15.0,15.0,2.75,3.0045454545454544,2.2794916902652345,46.0,383.0
873,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-12-14,2.0,No Injury,Lap & Shoulder Used,7.0,47.690207294170676,Dark-Street Lights On,-122.32934414625862,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,07:25:00,Slowing,23.961403508771927,0.0755555555555556,0.12444444444444445,-0.3888888888888895,23.661818181818184,79.41403508771933,0.17333333333333328,0.29999999999999993,-0.8666666666666667,78.63636363636364,0.0,0.0,30.16603448275864,-0.026521739130434988,30.150535714285727,29.9298245614035,0.03333333333333334,0.05555555555555557,-0.14000000000000018,29.898181818181826,16.8,13.7,1.2733333333333332,1.52,1.9663053766055099,88.0,384.0
874,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-12-14,2.0,No Injury,Lap & Shoulder Used,7.0,47.690207294170676,Dark-Street Lights On,-122.32934414625862,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,07:25:00,Stopped for Traffic,23.961403508771927,0.0755555555555556,0.12444444444444445,-0.3888888888888895,23.661818181818184,79.41403508771933,0.17333333333333328,0.29999999999999993,-0.8666666666666667,78.63636363636364,0.0,0.0,30.16603448275864,-0.026521739130434988,30.150535714285727,29.9298245614035,0.03333333333333334,0.05555555555555557,-0.14000000000000018,29.898181818181826,16.8,13.7,1.2733333333333332,1.52,1.9663053766055099,88.0,384.0
875,Not Deployed,,Exceeding Reas. Safe Speed,,,Snowing,,,2016-12-08,3.0,No Injury,Lap & Shoulder Used,23.0,47.73389663673577,Dark-Street Lights On,-122.30733160665122,12.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,23:03:00,Going Straight Ahead,27.928205128205125,0.08125000000000003,0.028124999999999997,0.39375000000000004,28.200000000000003,88.03076923076922,0.321875,0.03125,2.28125,90.08823529411765,0.0,0.02,29.975263157894734,0.0032258064516126053,29.98575757575757,31.212820512820507,0.00625,0.034374999999999996,-0.24687500000000018,30.888235294117642,18.0,12.0,1.9699999999999995,1.6517241379310343,2.093991127567462,53.0,385.0
876,Not Deployed,,None,,,Snowing,,,2016-12-08,3.0,No Injury,Lap & Shoulder Used,23.0,47.73389663673577,Dark-Street Lights On,-122.30733160665122,12.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,23:03:00,Going Straight Ahead,27.928205128205125,0.08125000000000003,0.028124999999999997,0.39375000000000004,28.200000000000003,88.03076923076922,0.321875,0.03125,2.28125,90.08823529411765,0.0,0.02,29.975263157894734,0.0032258064516126053,29.98575757575757,31.212820512820507,0.00625,0.034374999999999996,-0.24687500000000018,30.888235294117642,18.0,12.0,1.9699999999999995,1.6517241379310343,2.093991127567462,53.0,385.0
877,Not Deployed,,Exceeding Reas. Safe Speed,,,Clear or Partly Cloudy,,,2016-12-14,2.0,No Injury,Lap & Shoulder Used,7.0,47.554060719013826,Dawn,-122.31810442872015,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,07:19:00,Going Straight Ahead,24.32916666666667,0.10869565217391307,0.19130434782608702,-0.6260869565217392,24.104166666666668,74.9,0.3304347826086957,0.4782608695652174,-1.0869565217391304,74.83333333333333,0.0,0.0,30.15166666666666,-0.01956521739130447,30.14041666666667,31.423076923076923,0.04347826086956521,0.0782608695652174,-0.20434782608695787,31.425,15.0,10.9,3.5238095238095246,3.268421052631579,2.1338346993934394,35.0,386.0
878,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-12-14,2.0,No Injury,Lap & Shoulder Used,7.0,47.554060719013826,Dawn,-122.31810442872015,12.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,07:19:00,Slowing,24.32916666666667,0.10869565217391307,0.19130434782608702,-0.6260869565217392,24.104166666666668,74.9,0.3304347826086957,0.4782608695652174,-1.0869565217391304,74.83333333333333,0.0,0.0,30.15166666666666,-0.01956521739130447,30.14041666666667,31.423076923076923,0.04347826086956521,0.0782608695652174,-0.20434782608695787,31.425,15.0,10.9,3.5238095238095246,3.268421052631579,2.1338346993934394,35.0,386.0
879,Not Deployed,,Exceeding Reas. Safe Speed,,,Snowing,,,2016-12-09,4.0,No Injury,Lap & Shoulder Used,1.0,47.73744547500446,Dark-Street Lights On,-122.32659667198162,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,01:07:00,Changing Lanes,28.865625,0.08000000000000002,0.006666666666666667,0.4800000000000001,29.1125,91.35000000000001,0.1433333333333334,0.02333333333333333,0.7333333333333333,91.75,0.0,0.04,29.996875,-0.001999999999999839,29.9953125,31.187499999999993,0.026666666666666665,0.0033333333333333335,0.2866666666666661,31.321875,9.0,7.0,0.5958333333333333,0.6458333333333334,1.9974183500519491,45.0,387.0
880,Not Deployed,,None,,,Snowing,,,2016-12-09,4.0,No Injury,Lap & Shoulder Used,1.0,47.73744547500446,Dark-Street Lights On,-122.32659667198162,12.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,01:07:00,Going Straight Ahead,28.865625,0.08000000000000002,0.006666666666666667,0.4800000000000001,29.1125,91.35000000000001,0.1433333333333334,0.02333333333333333,0.7333333333333333,91.75,0.0,0.04,29.996875,-0.001999999999999839,29.9953125,31.187499999999993,0.026666666666666665,0.0033333333333333335,0.2866666666666661,31.321875,9.0,7.0,0.5958333333333333,0.6458333333333334,1.9974183500519491,45.0,387.0
881,,,,,,Snowing,,,2016-12-09,4.0,,,1.0,47.73744547500446,Dark-Street Lights On,-122.32659667198162,12.0,,,,,,Straight & Grade,Wet,,,01:07:00,,28.865625,0.08000000000000002,0.006666666666666667,0.4800000000000001,29.1125,91.35000000000001,0.1433333333333334,0.02333333333333333,0.7333333333333333,91.75,0.0,0.04,29.996875,-0.001999999999999839,29.9953125,31.187499999999993,0.026666666666666665,0.0033333333333333335,0.2866666666666661,31.321875,9.0,7.0,0.5958333333333333,0.6458333333333334,1.9974183500519491,45.0,387.0
882,Not Deployed,,Inattention,Unknown Driver Distraction,Follow Too Closely,Clear or Partly Cloudy,,,2016-12-13,1.0,No Injury,Lap & Shoulder Used,9.0,47.590305161165155,Daylight,-122.33017184995569,12.0,,,,,,Straight & Level,Dry,Concrete,Had NOT Been Drinking,09:20:00,Going Straight Ahead,31.764705882352942,0.04375,0.075,-0.2937499999999993,31.724242424242426,84.3,0.025,0.35,-2.3125,83.6969696969697,0.0,0.0,30.236764705882344,0.013124999999999165,30.24272727272726,36.14000000000001,0.06874999999999999,0.0,0.4750000000000014,36.31818181818182,12.3,12.3,2.8869565217391306,2.95,1.9973780443570592,52.0,388.0
883,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-12-13,1.0,No Injury,Lap & Shoulder Used,9.0,47.590305161165155,Daylight,-122.33017184995569,12.0,,,,,,Straight & Level,Dry,Concrete,Had NOT Been Drinking,09:20:00,Stopped at Signal or Stop Sign,31.764705882352942,0.04375,0.075,-0.2937499999999993,31.724242424242426,84.3,0.025,0.35,-2.3125,83.6969696969697,0.0,0.0,30.236764705882344,0.013124999999999165,30.24272727272726,36.14000000000001,0.06874999999999999,0.0,0.4750000000000014,36.31818181818182,12.3,12.3,2.8869565217391306,2.95,1.9973780443570592,52.0,388.0
884,Not Airbag Equipped,,None,,,Clear or Partly Cloudy,,,2016-12-13,1.0,No Injury,Lap & Shoulder Used,10.0,47.59749593501507,Daylight,-122.3172280675462,12.0,,,,,25.0,,,Blacktop,Had NOT Been Drinking,10:58:00,Going Straight Ahead,32.54545454545455,0.12666666666666668,0.060000000000000005,0.6933333333333332,33.232142857142854,82.06060606060608,0.12000000000000001,0.2733333333333333,-1.3333333333333333,80.46428571428571,0.0,0.0,30.25818181818181,0.008666666666666363,30.26857142857142,37.567647058823525,0.14666666666666664,0.020000000000000004,1.1666666666666667,38.807142857142864,15.0,9.8,2.61304347826087,2.6363636363636362,1.7830500612594835,52.0,389.0
